"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"WRTR_MN008","2667","201901310800","7","0","3"
"WRTR_MN008","2667","201901311000","7","0","3"
"WRTR_MN008","2667","201901311100","7","0","3"
"WRTR_MN008","2667","201901311300","7","0","3"
"WRTR_MN008","2667","201901311400","7","0","3"
"WRTR_MN008","2667","201901311600","0","0","3"
"WRTR_MN008","2667","201901311700","0","0","3"
"WRTR_MN008","2667","201901311900","0","0","3"
"WRTR_MN008","2667","201901312000","0","0","3"
"WRTR_MN008","2667","201901312200","0","0","3"
"WRTR_MN008","2667","201901312300","0","0","3"
"WRTR_MN008","2667","201902010100","7","0","3"
"WRTR_MN008","2667","201902010200","7","0","3"
"WRTR_MN008","2667","201902010400","0","0","3"
"WRTR_MN008","2667","201902010500","0","0","3"
"WRTR_MN008","2667","201902010700","0","0","3"
"WRTR_MN008","2667","201902010800","0","0","3"
"WRTR_MN008","2667","201902011000","0","0","3"
"WRTR_MN008","2667","201902011100","0","0","3"
"WRTR_MN008","2667","201902011300","0","0","3"
"WRTR_MN008","2667","201902011400","0","0","3"
"WRTR_MN008","2667","201902011600","0","0","3"
"WRTR_MN008","2667","201902011700","0","0","3"
"WRTR_MN008","2667","201902011900","0","0","3"
"WRTR_MN008","2667","201902012000","0","0","3"
"WRTR_MN008","2667","201902012200","0","0","3"
"WRTR_MN008","2667","201902012300","6","0","3"
"WRTR_MN008","2667","201902020100","6","0","3"
"WRTR_MN008","2667","201902020200","6","0","3"
"WRTR_MN008","2667","201902020400","6","0","3"
"WRTR_MN008","2667","201902020500","6","0","3"
"WRTR_MN008","2667","201902020700","6","0","3"
"WRTR_MN008","2667","201902020800","6","0","3"
"WRTR_MN008","2667","201902021000","6","0","3"
"WRTR_MN008","2667","201902021100","6","0","3"
"WRTR_MN008","2667","201902021300","0","0","3"
"WRTR_MN008","2667","201902021400","0","0","3"
"WRTR_MN008","2667","201902021600","0","0","3"
"WRTR_MN008","2667","201902021700","6","0","3"
"WRTR_MN008","2667","201902021900","6","0","3"
"WRTR_MN008","2667","201902022000","0","0","3"
"WRTR_MN008","2667","201902022200","6","0","3"
"WRTR_MN008","2667","201902022300","0","0","3"
"WRTR_MN008","2667","201902030100","0","0","3"
"WRTR_MN008","2667","201902030200","6","0","3"
"WRTR_MN008","2667","201902030400","0","0","3"
"WRTR_MN008","2667","201902030500","0","0","3"
"WRTR_MN008","2667","201902030700","0","0","3"
"WRTR_MN008","2667","201902030800","0","0","3"
"WRTR_MN008","2667","201902031000","0","0","3"
"WRTR_MN008","2667","201902031100","0","0","3"
"WRTR_MN008","2667","201902031300","0","0","3"
"WRTR_MN008","2667","201902031400","0","0","3"
"WRTR_MN008","2667","201902031600","0","0","3"
"WRTR_MN008","2667","201902031700","0","0","3"
"WRTR_MN008","2667","201902031900","0","0","3"
"WRTR_MN008","2667","201902032000","0","0","3"
"WRTR_MN008","2667","201902032200","0","0","3"
"WRTR_MN008","2667","201902032300","0","0","3"
"WRTR_MN008","2667","201902040100","0","0","3"
"WRTR_MN008","2667","201902040200","0","0","3"
"WRTR_MN008","2667","201902040400","0","0","3"
"WRTR_MN008","2667","201902040500","0","0","3"
"WRTR_MN008","2667","201902040700","0","0","3"
"WRTR_MN008","2667","201902040800","0","0","3"
"WRTR_MN008","2667","201902041000","0","0","3"
"WRTR_MN008","2667","201902041100","0","0","3"
"WRTR_MN008","2667","201902041300","0","0","3"
"WRTR_MN008","2667","201902041400","0","0","3"
"WRTR_MN008","2667","201902041600","0","0","3"
"WRTR_MN008","2667","201902041700","0","0","3"
"WRTR_MN008","2667","201902041900","6","0","3"
"WRTR_MN008","2667","201902042000","6","0","3"
"WRTR_MN008","2667","201902042200","0","0","3"
"WRTR_MN008","2667","201902042300","6","0","3"
"WRTR_MN008","2667","201902050100","6","0","3"
"WRTR_MN008","2667","201902050200","8","0","3"
"WRTR_MN008","2667","201902050400","8","0","3"
"WRTR_MN008","2667","201902050500","7","0","3"
"WRTR_MN008","2667","201902050700","8","0","3"
"WRTR_MN008","2667","201902050800","6","0","3"
"WRTR_MN008","2667","201902051000","6","0","3"
"WRTR_MN008","2667","201902051100","6","0","3"
"WRTR_MN008","2667","201902051300","0","0","3"
"WRTR_MN008","2667","201902051400","6","0","3"
"WRTR_MN008","2667","201902051600","0","0","3"
"WRTR_MN008","2667","201902051700","0","0","3"
"WRTR_MN008","2667","201902051900","0","0","3"
"WRTR_MN008","2667","201902052000","0","0","3"
"WRTR_MN008","2667","201902052200","0","0","3"
"WRTR_MN008","2667","201902052300","0","0","3"
"WRTR_MN008","2667","201902060100","0","0","3"
"WRTR_MN008","2667","201902060200","0","0","3"
"WRTR_MN008","2667","201902060400","0","0","3"
"WRTR_MN008","2667","201902060500","0","0","3"
"WRTR_MN008","2667","201902060700","0","0","3"
"WRTR_MN008","2667","201902060800","0","0","3"
"WRTR_MN008","2667","201902061000","0","0","3"
"WRTR_MN008","2667","201902061100","0","0","3"
"WRTR_MN008","2667","201902061300","0","0","3"
"WRTR_MN008","2667","201902061400","0","0","3"
"WRTR_MN008","2667","201902061600","0","0","3"
"WRTR_MN008","2667","201902061700","0","0","3"
"WRTR_MN008","2667","201902061900","0","0","3"
"WRTR_MN008","2667","201902062000","0","0","3"
"WRTR_MN008","2667","201902062200","0","0","3"
"WRTR_MN008","2667","201902062300","0","0","3"
"WRTR_MN008","2667","201902070100","0","0","3"
"WRTR_MN008","2667","201902070200","6","0","3"
"WRTR_MN008","2667","201902070400","6","0","3"
"WRTR_MN008","2667","201902070500","6","0","3"
"WRTR_MN008","2667","201902070700","6","0","3"
"WRTR_MN008","2667","201902070800","6","0","3"
"WRTR_MN008","2667","201902071000","0","0","3"
"WRTR_MN008","2667","201902071100","0","0","3"
"WRTR_MN008","2667","201902071300","0","0","3"
"WRTR_MN008","2667","201902071400","0","0","3"
"WRTR_MN008","2667","201902071600","0","0","3"
"WRTR_MN008","2667","201902071700","0","0","3"
"WRTR_MN008","2667","201902071900","0","0","3"
"WRTR_MN008","2667","201902072000","0","0","3"
"WRTR_MN008","2667","201902072200","0","0","3"
"WRTR_MN008","2667","201902072300","0","0","3"
"WRTR_MN008","2667","201902080100","0","0","3"
"WRTR_MN008","2667","201902080200","0","0","3"
"WRTR_MN008","2667","201902080400","6","0","3"
"WRTR_MN008","2667","201902080500","0","0","3"
"WRTR_MN008","2667","201902080700","0","0","3"
"WRTR_MN008","2667","201902080800","0","0","3"
"WRTR_MN008","2667","201902081000","0","0","3"
"WRTR_MN008","2667","201902081100","0","0","3"
"WRTR_MN008","2667","201902081300","0","0","3"
"WRTR_MN008","2667","201902081400","0","0","3"
"WRTR_MN008","2667","201902081600","0","0","3"
"WRTR_MN008","2667","201902081700","0","0","3"
"WRTR_MN008","2667","201902081900","0","0","3"
"WRTR_MN008","2667","201902082000","0","0","3"
"WRTR_MN008","2667","201902082200","0","0","3"
"WRTR_MN008","2667","201902082300","0","0","3"
"WRTR_MN008","2667","201902090100","6","0","3"
"WRTR_MN008","2667","201902090200","6","0","3"
"WRTR_MN008","2667","201902090400","6","0","3"
"WRTR_MN008","2667","201902090500","0","0","3"
"WRTR_MN008","2667","201902090700","0","0","3"
"WRTR_MN008","2667","201902090800","0","0","3"
"WRTR_MN008","2667","201902091000","0","0","3"
"WRTR_MN008","2667","201902091100","0","0","3"
"WRTR_MN008","2667","201902091300","0","0","3"
"WRTR_MN008","2667","201902091400","0","0","3"
"WRTR_MN008","2667","201902091600","0","0","3"
"WRTR_MN008","2667","201902091700","0","0","3"
"WRTR_MN008","2667","201902091900","0","0","3"
"WRTR_MN008","2667","201902092000","0","0","3"
"WRTR_MN008","2667","201902092200","0","0","3"
"WRTR_MN008","2667","201902092300","0","0","3"
"WRTR_MN008","2667","201902100100","0","0","3"
"WRTR_MN008","2667","201902100200","0","0","3"
"WRTR_MN008","2667","201902100400","6","0","3"
"WRTR_MN008","2667","201902100500","6","0","3"
"WRTR_MN008","2667","201902100700","6","0","3"
"WRTR_MN008","2667","201902100800","6","0","3"
"WRTR_MN008","2667","201902101000","6","0","3"
"WRTR_MN008","2667","201902101100","6","0","3"
"WRTR_MN008","2667","201902101300","6","0","3"
"WRTR_MN008","2667","201902101400","6","0","3"
"WRTR_MN008","2667","201902101600","6","0","3"
"WRTR_MN008","2667","201902101700","6","0","3"
"WRTR_MN008","2667","201902101900","6","0","3"
"WRTR_MN008","2667","201902102000","6","0","3"
"WRTR_MN008","2667","201902102200","6","0","3"
"WRTR_MN008","2667","201902102300","6","0","3"
"WRTR_MN008","2667","201902110100","6","0","3"
"WRTR_MN008","2667","201902110200","6","0","3"
"WRTR_MN008","2667","201902110400","0","0","3"
"WRTR_MN008","2667","201902110500","0","0","3"
"WRTR_MN008","2667","201902110700","0","0","3"
"WRTR_MN008","2667","201902110800","0","0","3"
"WRTR_MN008","2667","201902111000","0","0","3"
"WRTR_MN008","2667","201902111100","0","0","3"
"WRTR_MN008","2667","201902111300","8","0","3"
"WRTR_MN008","2667","201902111400","6","0","3"
"WRTR_MN008","2667","201902111600","6","0","3"
"WRTR_MN008","2667","201902111700","0","0","3"
"WRTR_MN008","2667","201902111900","0","0","3"
"WRTR_MN008","2667","201902112000","0","0","3"
"WRTR_MN008","2667","201902112200","0","0","3"
"WRTR_MN008","2667","201902112300","0","0","3"
"WRTR_MN008","2667","201902120100","0","0","3"
"WRTR_MN008","2667","201902120200","0","0","3"
"WRTR_MN008","2667","201902120400","0","0","3"
"WRTR_MN008","2667","201902120500","0","0","3"
"WRTR_MN008","2667","201902120700","0","0","3"
"WRTR_MN008","2667","201902120800","0","0","3"
"WRTR_MN008","2667","201902121000","0","0","3"
"WRTR_MN008","2667","201902121100","0","0","3"
"WRTR_MN008","2667","201902121300","0","0","3"
"WRTR_MN008","2667","201902121400","0","0","3"
"WRTR_MN008","2667","201902121600","0","0","3"
"WRTR_MN008","2667","201902121700","0","0","3"
"WRTR_MN008","2667","201902121900","0","0","3"
"WRTR_MN008","2667","201902122000","0","0","3"
"WRTR_MN008","2667","201902122200","0","0","3"
"WRTR_MN008","2667","201902122300","0","0","3"
"WRTR_MN008","2667","201902130100","0","0","3"
"WRTR_MN008","2667","201902130200","0","0","3"
"WRTR_MN008","2667","201902130400","0","0","3"
"WRTR_MN008","2667","201902130500","0","0","3"
"WRTR_MN008","2667","201902130700","0","0","3"
"WRTR_MN008","2667","201902130800","0","0","3"
"WRTR_MN008","2667","201902131000","0","0","3"
"WRTR_MN008","2667","201902131100","0","0","3"
"WRTR_MN008","2667","201902131300","0","0","3"
"WRTR_MN008","2667","201902131400","0","0","3"
"WRTR_MN008","2667","201902131600","0","0","3"
"WRTR_MN008","2667","201902131700","0","0","3"
"WRTR_MN008","2667","201902131900","0","0","3"
"WRTR_MN008","2667","201902132000","0","0","3"
"WRTR_MN008","2667","201902132200","0","0","3"
"WRTR_MN008","2667","201902132300","0","0","3"
"WRTR_MN008","2667","201902140100","0","0","3"
"WRTR_MN008","2667","201902140200","0","0","3"
"WRTR_MN008","2667","201902140400","0","0","3"
"WRTR_MN008","2667","201902140500","0","0","3"
"WRTR_MN008","2667","201902140700","0","0","3"
"WRTR_MN008","2667","201902140800","0","0","3"
"WRTR_MN008","2667","201902141000","0","0","3"
"WRTR_MN008","2667","201902141100","0","0","3"
"WRTR_MN008","2667","201902141300","0","0","3"
"WRTR_MN008","2667","201902141400","0","0","3"
"WRTR_MN008","2667","201902141600","0","0","3"
"WRTR_MN008","2667","201902141700","0","0","3"
"WRTR_MN008","2667","201902141900","0","0","3"
"WRTR_MN008","2667","201902142000","0","0","3"
"WRTR_MN008","2667","201902142200","0","0","3"
"WRTR_MN008","2667","201902142300","0","0","3"
"WRTR_MN008","2667","201902150100","0","0","3"
"WRTR_MN008","2667","201902150200","0","0","3"
"WRTR_MN008","2667","201902150400","0","0","3"
"WRTR_MN008","2667","201902150500","0","0","3"
"WRTR_MN008","2667","201902150700","0","0","3"
"WRTR_MN008","2667","201902150800","0","0","3"
"WRTR_MN008","2667","201902151000","0","0","3"
"WRTR_MN008","2667","201902151100","0","0","3"
"WRTR_MN008","2667","201902151300","0","0","3"
"WRTR_MN008","2667","201902151400","0","0","3"
"WRTR_MN008","2667","201902151600","0","0","3"
"WRTR_MN008","2667","201902151700","0","0","3"
"WRTR_MN008","2667","201902151900","0","0","3"
"WRTR_MN008","2667","201902152000","0","0","3"
"WRTR_MN008","2667","201902152200","0","0","3"
"WRTR_MN008","2667","201902152300","0","0","3"
"WRTR_MN008","2667","201902160100","0","0","3"
"WRTR_MN008","2667","201902160200","0","0","3"
"WRTR_MN008","2667","201902160400","0","0","3"
"WRTR_MN008","2667","201902160500","0","0","3"
"WRTR_MN008","2667","201902160700","0","0","3"
"WRTR_MN008","2667","201902160800","0","0","3"
"WRTR_MN008","2667","201902161000","0","0","3"
"WRTR_MN008","2667","201902161100","0","0","3"
"WRTR_MN008","2667","201902161300","0","0","3"
"WRTR_MN008","2667","201902161400","0","0","3"
"WRTR_MN008","2667","201902161600","0","0","3"
"WRTR_MN008","2667","201902161700","0","0","3"
"WRTR_MN008","2667","201902161900","0","0","3"
"WRTR_MN008","2667","201902162000","0","0","3"
"WRTR_MN008","2667","201902162200","0","0","3"
"WRTR_MN008","2667","201902162300","0","0","3"
"WRTR_MN008","2667","201902170100","0","0","3"
"WRTR_MN008","2667","201902170200","0","0","3"
"WRTR_MN008","2667","201902170400","0","0","3"
"WRTR_MN008","2667","201902170500","0","0","3"
"WRTR_MN008","2667","201902170700","0","0","3"
"WRTR_MN008","2667","201902170800","0","0","3"
"WRTR_MN008","2667","201902171000","0","0","3"
"WRTR_MN008","2667","201902171100","0","0","3"
"WRTR_MN008","2667","201902171300","0","0","3"
"WRTR_MN008","2667","201902171400","0","0","3"
"WRTR_MN008","2667","201902171600","0","0","3"
"WRTR_MN008","2667","201902171700","0","0","3"
"WRTR_MN008","2667","201902171900","0","0","3"
"WRTR_MN008","2667","201902172000","0","0","3"
"WRTR_MN008","2667","201902172200","0","0","3"
"WRTR_MN008","2667","201902172300","0","0","3"
"WRTR_MN008","2667","201902180100","0","0","3"
"WRTR_MN008","2667","201902180200","0","0","3"
"WRTR_MN008","2667","201902180400","0","0","3"
"WRTR_MN008","2667","201902180500","0","0","3"
"WRTR_MN008","2667","201902180700","0","0","3"
"WRTR_MN008","2667","201902180800","0","0","3"
"WRTR_MN008","2667","201902181000","0","0","3"
"WRTR_MN008","2667","201902181100","0","0","3"
"WRTR_MN008","2667","201902181300","0","0","3"
"WRTR_MN008","2667","201902181400","0","0","3"
"WRTR_MN008","2667","201902181600","0","0","3"
"WRTR_MN008","2667","201902181700","0","0","3"
"WRTR_MN008","2667","201902181900","0","0","3"
"WRTR_MN008","2667","201902182000","0","0","3"
"WRTR_MN008","2667","201902182200","0","0","3"
"WRTR_MN008","2667","201902182300","0","0","3"
"WRTR_MN008","2667","201902190100","0","0","3"
"WRTR_MN008","2667","201902190200","0","0","3"
"WRTR_MN008","2667","201902190400","0","0","3"
"WRTR_MN008","2667","201902190500","6","0","3"
"WRTR_MN008","2667","201902190700","6","0","3"
"WRTR_MN008","2667","201902190800","6","0","3"
"WRTR_MN008","2667","201902191000","0","0","3"
"WRTR_MN008","2667","201902191100","0","0","3"
"WRTR_MN008","2667","201902191300","0","0","3"
"WRTR_MN008","2667","201902191400","0","0","3"
"WRTR_MN008","2667","201902191600","0","0","3"
"WRTR_MN008","2667","201902191700","0","0","3"
"WRTR_MN008","2667","201902191900","0","0","3"
"WRTR_MN008","2667","201902192000","0","0","3"
"WRTR_MN008","2667","201902192200","0","0","3"
"WRTR_MN008","2667","201902192300","0","0","3"
"WRTR_MN008","2667","201902200100","0","0","3"
"WRTR_MN008","2667","201902200200","0","0","3"
"WRTR_MN008","2667","201902200400","0","0","3"
"WRTR_MN008","2667","201902200500","0","0","3"
"WRTR_MN008","2667","201902200700","0","0","3"
"WRTR_MN008","2667","201902200800","0","0","3"
"WRTR_MN008","2667","201902201000","0","0","3"
"WRTR_MN008","2667","201902201100","0","0","3"
"WRTR_MN008","2667","201902201300","0","0","3"
"WRTR_MN008","2667","201902201400","0","0","3"
"WRTR_MN008","2667","201902201600","0","0","3"
"WRTR_MN008","2667","201902201700","0","0","3"
"WRTR_MN008","2667","201902201900","0","0","3"
"WRTR_MN008","2667","201902202000","0","0","3"
"WRTR_MN008","2667","201902202200","0","0","3"
"WRTR_MN008","2667","201902202300","0","0","3"
"WRTR_MN008","2667","201902210100","0","0","3"
"WRTR_MN008","2667","201902210200","0","0","3"
"WRTR_MN008","2667","201902210400","0","0","3"
"WRTR_MN008","2667","201902210500","0","0","3"
"WRTR_MN008","2667","201902210700","0","0","3"
"WRTR_MN008","2667","201902210800","0","0","3"
"WRTR_MN008","2667","201902211000","0","0","3"
"WRTR_MN008","2667","201902211100","0","0","3"
"WRTR_MN008","2667","201902211300","0","0","3"
"WRTR_MN008","2667","201902211400","0","0","3"
"WRTR_MN008","2667","201902211600","6","0","3"
"WRTR_MN008","2667","201902211700","0","0","3"
"WRTR_MN008","2667","201902211900","0","0","3"
"WRTR_MN008","2667","201902212000","6","0","3"
"WRTR_MN008","2667","201902212200","0","0","3"
"WRTR_MN008","2667","201902212300","6","0","3"
"WRTR_MN008","2667","201902220100","6","0","3"
"WRTR_MN008","2667","201902220200","6","0","3"
"WRTR_MN008","2667","201902220400","6","0","3"
"WRTR_MN008","2667","201902220500","6","0","3"
"WRTR_MN008","2667","201902220700","6","0","3"
"WRTR_MN008","2667","201902220800","6","0","3"
"WRTR_MN008","2667","201902221000","6","0","3"
"WRTR_MN008","2667","201902221100","0","0","3"
"WRTR_MN008","2667","201902221300","0","0","3"
"WRTR_MN008","2667","201902221400","0","0","3"
"WRTR_MN008","2667","201902221600","0","0","3"
"WRTR_MN008","2667","201902221700","0","0","3"
"WRTR_MN008","2667","201902221900","0","0","3"
"WRTR_MN008","2667","201902222000","0","0","3"
"WRTR_MN008","2667","201902222200","0","0","3"
"WRTR_MN008","2667","201902222300","0","0","3"
"WRTR_MN008","2667","201902230100","0","0","3"
"WRTR_MN008","2667","201902230200","0","0","3"
"WRTR_MN008","2667","201902230400","0","0","3"
"WRTR_MN008","2667","201902230500","0","0","3"
"WRTR_MN008","2667","201902230700","0","0","3"
"WRTR_MN008","2667","201902230800","0","0","3"
"WRTR_MN008","2667","201902231000","0","0","3"
"WRTR_MN008","2667","201902231100","0","0","3"
"WRTR_MN008","2667","201902231300","0","0","3"
"WRTR_MN008","2667","201902231400","0","0","3"
"WRTR_MN008","2667","201902231600","0","0","3"
"WRTR_MN008","2667","201902231700","0","0","3"
"WRTR_MN008","2667","201902231900","0","0","3"
"WRTR_MN008","2667","201902232000","0","0","3"
"WRTR_MN008","2667","201902232200","0","0","3"
"WRTR_MN008","2667","201902232300","0","0","3"
"WRTR_MN008","2667","201902240100","0","0","3"
"WRTR_MN008","2667","201902240200","0","0","3"
"WRTR_MN008","2667","201902240400","0","0","3"
"WRTR_MN008","2667","201902240500","0","0","3"
"WRTR_MN008","2667","201902240700","0","0","3"
"WRTR_MN008","2667","201902240800","0","0","3"
"WRTR_MN008","2667","201902241000","0","0","3"
"WRTR_MN008","2667","201902241100","0","0","3"
"WRTR_MN008","2667","201902241300","0","0","3"
"WRTR_MN008","2667","201902241400","0","0","3"
"WRTR_MN008","2667","201902241600","0","0","3"
"WRTR_MN008","2667","201902241700","0","0","3"
"WRTR_MN008","2667","201902241900","0","0","3"
"WRTR_MN008","2667","201902242000","0","0","3"
"WRTR_MN008","2667","201902242200","0","0","3"
"WRTR_MN008","2667","201902242300","0","0","3"
"WRTR_MN008","2667","201902250100","0","0","3"
"WRTR_MN008","2667","201902250200","0","0","3"
"WRTR_MN008","2667","201902250400","0","0","3"
"WRTR_MN008","2667","201902250500","0","0","3"
"WRTR_MN008","2667","201902250700","0","0","3"
"WRTR_MN008","2667","201902250800","0","0","3"
"WRTR_MN008","2667","201902251000","0","0","3"
"WRTR_MN008","2667","201902251100","0","0","3"
"WRTR_MN008","2667","201902251300","0","0","3"
"WRTR_MN008","2667","201902251400","0","0","3"
"WRTR_MN008","2667","201902251600","0","0","3"
"WRTR_MN008","2667","201902251700","0","0","3"
"WRTR_MN008","2667","201902251900","0","0","3"
"WRTR_MN008","2667","201902252000","0","0","3"
"WRTR_MN008","2667","201902252200","0","0","3"
"WRTR_MN008","2667","201902252300","0","0","3"
"WRTR_MN008","2667","201902260100","0","0","3"
"WRTR_MN008","2667","201902260200","0","0","3"
"WRTR_MN008","2667","201902260400","0","0","3"
"WRTR_MN008","2667","201902260500","0","0","3"
"WRTR_MN008","2667","201902260700","0","0","3"
"WRTR_MN008","2667","201902260800","0","0","3"
"WRTR_MN008","2667","201902261000","0","0","3"
"WRTR_MN008","2667","201902261100","0","0","3"
"WRTR_MN008","2667","201902261300","0","0","3"
"WRTR_MN008","2667","201902261400","0","0","3"
"WRTR_MN008","2667","201902261600","0","0","3"
"WRTR_MN008","2667","201902261700","0","0","3"
"WRTR_MN008","2667","201902261900","0","0","3"
"WRTR_MN008","2667","201902262000","0","0","3"
"WRTR_MN008","2667","201902262200","0","0","3"
"WRTR_MN008","2667","201902262300","0","0","3"
"WRTR_MN008","2667","201902270100","0","0","3"
"WRTR_MN008","2667","201902270200","0","0","3"
"WRTR_MN008","2667","201902270400","0","0","3"
"WRTR_MN008","2667","201902270500","0","0","3"
"WRTR_MN008","2667","201902270700","0","0","3"
"WRTR_MN008","2667","201902270800","0","0","3"
"WRTR_MN008","2667","201902271000","0","0","3"
"WRTR_MN008","2667","201902271100","0","0","3"
"WRTR_MN008","2667","201902271300","0","0","3"
"WRTR_MN008","2667","201902271400","0","0","3"
"WRTR_MN008","2667","201902271600","0","0","3"
"WRTR_MN008","2667","201902271700","0","0","3"
"WRTR_MN008","2667","201902271900","0","0","3"
"WRTR_MN008","2667","201902272000","0","0","3"
"WRTR_MN008","2667","201902272200","0","0","3"
"WRTR_MN008","2667","201902272300","0","0","3"
"WRTR_MN008","2667","201902280100","0","0","3"
"WRTR_MN008","2667","201902280200","0","0","3"
"WRTR_MN008","2667","201902280400","0","0","3"
"WRTR_MN008","2667","201902280500","0","0","3"
"WRTR_MN008","2667","201902280700","0","0","3"
"WRTR_MN008","2667","201902280800","0","0","3"
"WRTR_MN008","2667","201902281000","0","0","3"
"WRTR_MN008","2667","201902281100","0","0","3"
"WRTR_MN008","2667","201902281300","0","0","3"
"WRTR_MN008","2667","201902281400","0","0","3"
"WRTR_MN008","2667","201902281600","0","0","3"
"WRTR_MN008","2667","201902281700","0","0","3"
"WRTR_MN008","2667","201902281900","0","0","3"
"WRTR_MN008","2667","201902282000","6","0","3"
"WRTR_MN008","2667","201902282200","6","0","3"
"WRTR_MN008","2667","201902282300","6","0","3"
"WRTR_MN008","2667","201903010100","6","0","3"
"WRTR_MN008","2667","201903010200","6","0","3"
"WRTR_MN008","2667","201903010400","6","0","3"
"WRTR_MN008","2667","201903010500","6","0","3"
"WRTR_MN008","2667","201903010700","6","0","3"
"WRTR_MN008","2667","201903010800","6","0","3"
"WRTR_MN008","2667","201903011000","0","0","3"
"WRTR_MN008","2667","201903011100","6","0","3"
"WRTR_MN008","2667","201903011300","6","0","3"
"WRTR_MN008","2667","201903011400","6","0","3"
"WRTR_MN008","2667","201903011600","6","0","3"
"WRTR_MN008","2667","201903011700","6","0","3"
"WRTR_MN008","2667","201903011900","0","0","3"
"WRTR_MN008","2667","201903012000","6","0","3"
"WRTR_MN008","2667","201903012200","6","0","3"
"WRTR_MN008","2667","201903012300","0","0","3"
"WRTR_MN008","2667","201903020100","6","0","3"
"WRTR_MN008","2667","201903020200","0","0","3"
"WRTR_MN008","2667","201903020400","6","0","3"
"WRTR_MN008","2667","201903020500","6","0","3"
"WRTR_MN008","2667","201903020700","6","0","3"
"WRTR_MN008","2667","201903020800","0","0","3"
"WRTR_MN008","2667","201903021000","0","0","3"
"WRTR_MN008","2667","201903021100","0","0","3"
"WRTR_MN008","2667","201903021300","0","0","3"
"WRTR_MN008","2667","201903021400","0","0","3"
"WRTR_MN008","2667","201903021600","6","0","3"
"WRTR_MN008","2667","201903021700","6","0","3"
"WRTR_MN008","2667","201903021900","6","0","3"
"WRTR_MN008","2667","201903022000","6","0","3"
"WRTR_MN008","2667","201903022200","0","0","3"
"WRTR_MN008","2667","201903022300","0","0","3"
"WRTR_MN008","2667","201903030100","0","0","3"
"WRTR_MN008","2667","201903030200","0","0","3"
"WRTR_MN008","2667","201903030400","0","0","3"
"WRTR_MN008","2667","201903030500","0","0","3"
"WRTR_MN008","2667","201903030700","0","0","3"
"WRTR_MN008","2667","201903030800","0","0","3"
"WRTR_MN008","2667","201903031000","6","0","3"
"WRTR_MN008","2667","201903031100","6","0","3"
"WRTR_MN008","2667","201903031300","6","0","3"
"WRTR_MN008","2667","201903031400","0","0","3"
"WRTR_MN008","2667","201903031600","6","0","3"
"WRTR_MN008","2667","201903031700","0","0","3"
"WRTR_MN008","2667","201903031900","0","0","3"
"WRTR_MN008","2667","201903032000","0","0","3"
"WRTR_MN008","2667","201903032200","0","0","3"
"WRTR_MN008","2667","201903032300","0","0","3"
"WRTR_MN008","2667","201903040100","0","0","3"
"WRTR_MN008","2667","201903040200","0","0","3"
"WRTR_MN008","2667","201903040400","0","0","3"
"WRTR_MN008","2667","201903040500","0","0","3"
"WRTR_MN008","2667","201903040700","6","0","3"
"WRTR_MN008","2667","201903040800","6","0","3"
"WRTR_MN008","2667","201903041000","0","0","3"
"WRTR_MN008","2667","201903041100","6","0","3"
"WRTR_MN008","2667","201903041300","6","0","3"
"WRTR_MN008","2667","201903041400","6","0","3"
"WRTR_MN008","2667","201903041600","0","0","3"
"WRTR_MN008","2667","201903041700","0","0","3"
"WRTR_MN008","2667","201903041900","0","0","3"
"WRTR_MN008","2667","201903042000","0","0","3"
"WRTR_MN008","2667","201903042200","6","0","3"
"WRTR_MN008","2667","201903042300","6","0","3"
"WRTR_MN008","2667","201903050100","0","0","3"
"WRTR_MN008","2667","201903050200","6","0","3"
"WRTR_MN008","2667","201903050400","6","0","3"
"WRTR_MN008","2667","201903050500","6","0","3"
"WRTR_MN008","2667","201903050700","6","0","3"
"WRTR_MN008","2667","201903050800","6","0","3"
"WRTR_MN008","2667","201903051000","6","0","3"
"WRTR_MN008","2667","201903051100","0","0","3"
"WRTR_MN008","2667","201903051300","6","0","3"
"WRTR_MN008","2667","201903051400","6","0","3"
"WRTR_MN008","2667","201903051600","0","0","3"
"WRTR_MN008","2667","201903051700","0","0","3"
"WRTR_MN008","2667","201903051900","0","0","3"
"WRTR_MN008","2667","201903052000","0","0","3"
"WRTR_MN008","2667","201903052200","0","0","3"
"WRTR_MN008","2667","201903052300","0","0","3"
"WRTR_MN008","2667","201903060100","6","0","3"
"WRTR_MN008","2667","201903060200","6","0","3"
"WRTR_MN008","2667","201903060400","6","0","3"
"WRTR_MN008","2667","201903060500","0","0","3"
"WRTR_MN008","2667","201903060700","0","0","3"
"WRTR_MN008","2667","201903060800","0","0","3"
"WRTR_MN008","2667","201903061000","0","0","3"
"WRTR_MN008","2667","201903061100","0","0","3"
"WRTR_MN008","2667","201903061300","6","0","3"
"WRTR_MN008","2667","201903061400","6","0","3"
"WRTR_MN008","2667","201903061600","0","0","3"
"WRTR_MN008","2667","201903061700","0","0","3"
"WRTR_MN008","2667","201903061900","6","0","3"
"WRTR_MN008","2667","201903062000","6","0","3"
"WRTR_MN008","2667","201903062200","6","0","3"
"WRTR_MN008","2667","201903062300","6","0","3"
"WRTR_MN008","2667","201903070100","6","0","3"
"WRTR_MN008","2667","201903070200","6","0","3"
