"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"P0_MN008","2667","201903011500","1004.5","0","3"
"P0_MN008","2667","201903011600","1005.3","0","3"
"P0_MN008","2667","201903011700","1006.2","0","3"
"P0_MN008","2667","201903011800","1006.6","0","3"
"P0_MN008","2667","201903011900","1006.9","0","3"
"P0_MN008","2667","201903012000","1007.2","0","3"
"P0_MN008","2667","201903012100","1007.3","0","3"
"P0_MN008","2667","201903012200","1007.5","0","3"
"P0_MN008","2667","201903012300","1007.5","0","3"
"P0_MN008","2667","201903020000","1007.2","0","3"
"P0_MN008","2667","201903020100","1006.9","0","3"
"P0_MN008","2667","201903020200","1006.3","0","3"
"P0_MN008","2667","201903020300","1005.8","0","3"
"P0_MN008","2667","201903020400","1005.5","0","3"
"P0_MN008","2667","201903020500","1005.1","0","3"
"P0_MN008","2667","201903020600","1004.8","0","3"
"P0_MN008","2667","201903020700","1004.5","0","3"
"P0_MN008","2667","201903020800","1004.6","0","3"
"P0_MN008","2667","201903020900","1004.8","0","3"
"P0_MN008","2667","201903021000","1004.5","0","3"
"P0_MN008","2667","201903021100","1004.2","0","3"
"P0_MN008","2667","201903021200","1003.5","0","3"
"P0_MN008","2667","201903021300","1002.6","0","3"
"P0_MN008","2667","201903021400","1002","0","3"
"P0_MN008","2667","201903021500","1001.5","0","3"
"P0_MN008","2667","201903021600","1001.5","0","3"
"P0_MN008","2667","201903021700","1001.4","0","3"
"P0_MN008","2667","201903021800","1001.7","0","3"
"P0_MN008","2667","201903021900","1001.9","0","3"
"P0_MN008","2667","201903022000","1002.1","0","3"
"P0_MN008","2667","201903022100","1002.1","0","3"
"P0_MN008","2667","201903022200","1002","0","3"
"P0_MN008","2667","201903022300","1001.8","0","3"
"P0_MN008","2667","201903030000","1001.5","0","3"
"P0_MN008","2667","201903030100","1001.4","0","3"
"P0_MN008","2667","201903030200","1001","0","3"
"P0_MN008","2667","201903030300","1000","0","3"
"P0_MN008","2667","201903030400","999.2","0","3"
"P0_MN008","2667","201903030500","998.9","0","3"
"P0_MN008","2667","201903030600","998.2","0","3"
"P0_MN008","2667","201903030700","998.1","0","3"
"P0_MN008","2667","201903030800","998.3","0","3"
"P0_MN008","2667","201903030900","998.1","0","3"
"P0_MN008","2667","201903031000","998","0","3"
"P0_MN008","2667","201903031100","997.8","0","3"
"P0_MN008","2667","201903031200","997.2","0","3"
"P0_MN008","2667","201903031300","996.6","0","3"
"P0_MN008","2667","201903031400","996.1","0","3"
"P0_MN008","2667","201903031500","995.4","0","3"
"P0_MN008","2667","201903031600","994.7","0","3"
"P0_MN008","2667","201903031700","993.9","0","3"
"P0_MN008","2667","201903031800","993.4","0","3"
"P0_MN008","2667","201903031900","992.7","0","3"
"P0_MN008","2667","201903032000","991.9","0","3"
"P0_MN008","2667","201903032100","991.4","0","3"
"P0_MN008","2667","201903032200","990.6","0","3"
"P0_MN008","2667","201903032300","988.7","0","3"
"P0_MN008","2667","201903040000","988.1","0","3"
"P0_MN008","2667","201903040100","986.8","0","3"
"P0_MN008","2667","201903040200","986.5","0","3"
"P0_MN008","2667","201903040300","984","0","3"
"P0_MN008","2667","201903040400","982.5","0","3"
"P0_MN008","2667","201903040500","981.2","0","3"
"P0_MN008","2667","201903040600","979.6","0","3"
"P0_MN008","2667","201903040700","980","0","3"
"P0_MN008","2667","201903040800","981","0","3"
"P0_MN008","2667","201903040900","981.1","0","3"
"P0_MN008","2667","201903041000","981.3","0","3"
"P0_MN008","2667","201903041100","980.7","0","3"
"P0_MN008","2667","201903041200","980.7","0","3"
"P0_MN008","2667","201903041300","983.2","0","3"
"P0_MN008","2667","201903041400","984.5","0","3"
"P0_MN008","2667","201903041500","985.6","0","3"
"P0_MN008","2667","201903041600","986.9","0","3"
"P0_MN008","2667","201903041700","987.8","0","3"
"P0_MN008","2667","201903041800","988.9","0","3"
"P0_MN008","2667","201903041900","989.7","0","3"
"P0_MN008","2667","201903042000","990.1","0","3"
"P0_MN008","2667","201903042100","990.4","0","3"
"P0_MN008","2667","201903042200","991.3","0","3"
"P0_MN008","2667","201903042300","991.9","0","3"
"P0_MN008","2667","201903050000","992.1","0","3"
"P0_MN008","2667","201903050100","992.3","0","3"
"P0_MN008","2667","201903050200","992.8","0","3"
"P0_MN008","2667","201903050300","993","0","3"
"P0_MN008","2667","201903050400","993","0","3"
"P0_MN008","2667","201903050500","993.1","0","3"
"P0_MN008","2667","201903050600","992.8","0","3"
"P0_MN008","2667","201903050700","993","0","3"
"P0_MN008","2667","201903050800","993.3","0","3"
"P0_MN008","2667","201903050900","994","0","3"
"P0_MN008","2667","201903051000","994.6","0","3"
"P0_MN008","2667","201903051100","994.8","0","3"
"P0_MN008","2667","201903051200","995.2","0","3"
"P0_MN008","2667","201903051300","995.3","0","3"
"P0_MN008","2667","201903051400","995.9","0","3"
"P0_MN008","2667","201903051500","996.4","0","3"
"P0_MN008","2667","201903051600","996.7","0","3"
"P0_MN008","2667","201903051700","997.1","0","3"
"P0_MN008","2667","201903051800","997.8","0","3"
"P0_MN008","2667","201903051900","998.5","0","3"
"P0_MN008","2667","201903052000","999","0","3"
"P0_MN008","2667","201903052100","999","0","3"
"P0_MN008","2667","201903052200","999","0","3"
"P0_MN008","2667","201903052300","998.8","0","3"
"P0_MN008","2667","201903060000","998.6","0","3"
"P0_MN008","2667","201903060100","997.9","0","3"
"P0_MN008","2667","201903060200","997.4","0","3"
"P0_MN008","2667","201903060300","996.6","0","3"
"P0_MN008","2667","201903060400","995.9","0","3"
"P0_MN008","2667","201903060500","995.4","0","3"
"P0_MN008","2667","201903060600","994.2","0","3"
"P0_MN008","2667","201903060700","993.6","0","3"
"P0_MN008","2667","201903060800","993","0","3"
"P0_MN008","2667","201903060900","992.4","0","3"
"P0_MN008","2667","201903061000","991.2","0","3"
"P0_MN008","2667","201903061100","990.8","0","3"
"P0_MN008","2667","201903061200","989.8","0","3"
"P0_MN008","2667","201903061300","988.4","0","3"
"P0_MN008","2667","201903061400","988.1","0","3"
"P0_MN008","2667","201903061500","987.8","0","3"
"P0_MN008","2667","201903061600","987.1","0","3"
"P0_MN008","2667","201903061700","986.7","0","3"
"P0_MN008","2667","201903061800","986.5","0","3"
"P0_MN008","2667","201903061900","986","0","3"
"P0_MN008","2667","201903062000","985.5","0","3"
"P0_MN008","2667","201903062100","984.7","0","3"
"P0_MN008","2667","201903062200","984.4","0","3"
"P0_MN008","2667","201903062300","983.9","0","3"
"P0_MN008","2667","201903070000","983","0","3"
"P0_MN008","2667","201903070100","982.4","0","3"
"P0_MN008","2667","201903070200","981.2","0","3"
"P0_MN008","2667","201903070300","980","0","3"
"P0_MN008","2667","201903070400","978.6","0","3"
"P0_MN008","2667","201903070500","978.5","0","3"
"P0_MN008","2667","201903070600","979.4","0","3"
"P0_MN008","2667","201903070700","981.8","0","3"
"P0_MN008","2667","201903070800","983","0","3"
"P0_MN008","2667","201903070900","984.8","0","3"
"P0_MN008","2667","201903071000","985.6","0","3"
"P0_MN008","2667","201903071100","986.4","0","3"
"P0_MN008","2667","201903071200","987.3","0","3"
"P0_MN008","2667","201903071300","987.1","0","3"
"P0_MN008","2667","201903071400","987","0","3"
"P0_MN008","2667","201903071500","987.5","0","3"
"P0_MN008","2667","201903071600","988","0","3"
"P0_MN008","2667","201903071700","988.4","0","3"
"P0_MN008","2667","201903071800","989.2","0","3"
"P0_MN008","2667","201903071900","989.7","0","3"
"P0_MN008","2667","201903072000","990.2","0","3"
"P0_MN008","2667","201903072100","990.8","0","3"
"P0_MN008","2667","201903072200","991.1","0","3"
"P0_MN008","2667","201903072300","991.3","0","3"
"P0_MN008","2667","201903080000","991.6","0","3"
"P0_MN008","2667","201903080100","992.2","0","3"
"P0_MN008","2667","201903080200","992.8","0","3"
"P0_MN008","2667","201903080300","993.1","0","3"
"P0_MN008","2667","201903080400","993.8","0","3"
"P0_MN008","2667","201903080500","994.8","0","3"
"P0_MN008","2667","201903080600","996.1","0","3"
"P0_MN008","2667","201903080700","997.4","0","3"
"P0_MN008","2667","201903080800","999","0","3"
"P0_MN008","2667","201903080900","1000.3","0","3"
"P0_MN008","2667","201903081000","1001.3","0","3"
"P0_MN008","2667","201903081100","1002.3","0","3"
"P0_MN008","2667","201903081200","1002.9","0","3"
"P0_MN008","2667","201903081300","1003.1","0","3"
"P0_MN008","2667","201903081400","1003.1","0","3"
"P0_MN008","2667","201903081500","1002.9","0","3"
"P0_MN008","2667","201903081600","1003.1","0","3"
"P0_MN008","2667","201903081700","1003.2","0","3"
"P0_MN008","2667","201903081800","1003.4","0","3"
"P0_MN008","2667","201903081900","1003.5","0","3"
"P0_MN008","2667","201903082000","1003.4","0","3"
"P0_MN008","2667","201903082100","1002.9","0","3"
"P0_MN008","2667","201903082200","1002.3","0","3"
"P0_MN008","2667","201903082300","1001.3","0","3"
"P0_MN008","2667","201903090000","1000.4","0","3"
"P0_MN008","2667","201903090100","999.7","0","3"
"P0_MN008","2667","201903090200","998.6","0","3"
"P0_MN008","2667","201903090300","998.1","0","3"
"P0_MN008","2667","201903090400","998.1","0","3"
"P0_MN008","2667","201903090500","998.6","0","3"
"P0_MN008","2667","201903090600","999.4","0","3"
"P0_MN008","2667","201903090700","999.9","0","3"
"P0_MN008","2667","201903090800","1000.9","0","3"
"P0_MN008","2667","201903090900","1001.3","0","3"
"P0_MN008","2667","201903091000","1001.1","0","3"
"P0_MN008","2667","201903091100","1001","0","3"
"P0_MN008","2667","201903091200","1000.5","0","3"
"P0_MN008","2667","201903091300","998.3","0","3"
"P0_MN008","2667","201903091400","997.9","0","3"
"P0_MN008","2667","201903091500","997.8","0","3"
"P0_MN008","2667","201903091600","997.8","0","3"
"P0_MN008","2667","201903091700","999.4","0","3"
"P0_MN008","2667","201903091800","1001.1","0","3"
"P0_MN008","2667","201903091900","1002.6","0","3"
"P0_MN008","2667","201903092000","1003.4","0","3"
"P0_MN008","2667","201903092100","1003.9","0","3"
"P0_MN008","2667","201903092200","1004","0","3"
"P0_MN008","2667","201903092300","1004","0","3"
"P0_MN008","2667","201903100000","1003.4","0","3"
"P0_MN008","2667","201903100100","1002.9","0","3"
"P0_MN008","2667","201903100200","1001.6","0","3"
"P0_MN008","2667","201903100300","999.7","0","3"
"P0_MN008","2667","201903100400","998.1","0","3"
"P0_MN008","2667","201903100500","996.6","0","3"
"P0_MN008","2667","201903100600","994","0","3"
"P0_MN008","2667","201903100700","992","0","3"
"P0_MN008","2667","201903100800","990.8","0","3"
"P0_MN008","2667","201903100900","990.4","0","3"
"P0_MN008","2667","201903101000","990","0","3"
"P0_MN008","2667","201903101100","989.8","0","3"
"P0_MN008","2667","201903101200","989.1","0","3"
"P0_MN008","2667","201903101300","990.2","0","3"
"P0_MN008","2667","201903101400","990.7","0","3"
"P0_MN008","2667","201903101500","993","0","3"
"P0_MN008","2667","201903101600","994.6","0","3"
"P0_MN008","2667","201903101700","997.2","0","3"
"P0_MN008","2667","201903101800","999.2","0","3"
"P0_MN008","2667","201903101900","1000.8","0","3"
"P0_MN008","2667","201903102000","1001.9","0","3"
"P0_MN008","2667","201903102100","1004","0","3"
"P0_MN008","2667","201903102200","1003.8","0","3"
"P0_MN008","2667","201903102300","1003.7","0","3"
"P0_MN008","2667","201903110000","1003","0","3"
"P0_MN008","2667","201903110100","1003.3","0","3"
"P0_MN008","2667","201903110200","1002.4","0","3"
"P0_MN008","2667","201903110300","1002.4","0","3"
"P0_MN008","2667","201903110400","1002.4","0","3"
"P0_MN008","2667","201903110500","1002.7","0","3"
"P0_MN008","2667","201903110600","1003.3","0","3"
"P0_MN008","2667","201903110700","1003.8","0","3"
"P0_MN008","2667","201903110800","1004.4","0","3"
"P0_MN008","2667","201903110900","1005.1","0","3"
"P0_MN008","2667","201903111000","1005.7","0","3"
"P0_MN008","2667","201903111100","1005.8","0","3"
"P0_MN008","2667","201903111200","1006.7","0","3"
"P0_MN008","2667","201903111300","1007","0","3"
"P0_MN008","2667","201903111400","1007.7","0","3"
"P0_MN008","2667","201903111500","1008.3","0","3"
"P0_MN008","2667","201903111600","1008.6","0","3"
"P0_MN008","2667","201903111700","1009.4","0","3"
"P0_MN008","2667","201903111800","1010.3","0","3"
"P0_MN008","2667","201903111900","1011.6","0","3"
"P0_MN008","2667","201903112000","1012.3","0","3"
"P0_MN008","2667","201903112100","1013.2","0","3"
"P0_MN008","2667","201903112200","1013.7","0","3"
"P0_MN008","2667","201903112300","1013.7","0","3"
"P0_MN008","2667","201903120000","1013.6","0","3"
"P0_MN008","2667","201903120100","1013.6","0","3"
"P0_MN008","2667","201903120200","1013.1","0","3"
"P0_MN008","2667","201903120300","1012.5","0","3"
"P0_MN008","2667","201903120400","1012.3","0","3"
"P0_MN008","2667","201903120500","1011.5","0","3"
"P0_MN008","2667","201903120600","1010.9","0","3"
"P0_MN008","2667","201903120700","1010.2","0","3"
"P0_MN008","2667","201903120800","1009.1","0","3"
"P0_MN008","2667","201903120900","1008.1","0","3"
"P0_MN008","2667","201903121000","1006.8","0","3"
"P0_MN008","2667","201903121100","1005.3","0","3"
"P0_MN008","2667","201903121200","1003.8","0","3"
"P0_MN008","2667","201903121300","1001.9","0","3"
"P0_MN008","2667","201903121400","999.9","0","3"
"P0_MN008","2667","201903121500","998.1","0","3"
"P0_MN008","2667","201903121600","996.1","0","3"
"P0_MN008","2667","201903121700","994.3","0","3"
"P0_MN008","2667","201903121800","992.8","0","3"
"P0_MN008","2667","201903121900","991.7","0","3"
"P0_MN008","2667","201903122000","990.4","0","3"
"P0_MN008","2667","201903122100","990.3","0","3"
"P0_MN008","2667","201903122200","992.6","0","3"
"P0_MN008","2667","201903122300","993.8","0","3"
"P0_MN008","2667","201903130000","994.7","0","3"
"P0_MN008","2667","201903130100","995.3","0","3"
"P0_MN008","2667","201903130200","995.4","0","3"
"P0_MN008","2667","201903130300","995.2","0","3"
"P0_MN008","2667","201903130400","995","0","3"
"P0_MN008","2667","201903130500","995.1","0","3"
"P0_MN008","2667","201903130600","994.7","0","3"
"P0_MN008","2667","201903130700","994.7","0","3"
"P0_MN008","2667","201903130800","994.9","0","3"
"P0_MN008","2667","201903130900","994.6","0","3"
"P0_MN008","2667","201903131000","994.4","0","3"
"P0_MN008","2667","201903131100","993.8","0","3"
"P0_MN008","2667","201903131200","994","0","3"
"P0_MN008","2667","201903131300","993.6","0","3"
"P0_MN008","2667","201903131400","993.3","0","3"
"P0_MN008","2667","201903131500","993","0","3"
"P0_MN008","2667","201903131600","993.2","0","3"
"P0_MN008","2667","201903131700","994.3","0","3"
"P0_MN008","2667","201903131800","994.6","0","3"
"P0_MN008","2667","201903131900","995.4","0","3"
"P0_MN008","2667","201903132000","996.3","0","3"
"P0_MN008","2667","201903132100","996.8","0","3"
"P0_MN008","2667","201903132200","997.7","0","3"
"P0_MN008","2667","201903132300","998.4","0","3"
"P0_MN008","2667","201903140000","998.9","0","3"
"P0_MN008","2667","201903140100","999","0","3"
"P0_MN008","2667","201903140200","999.2","0","3"
"P0_MN008","2667","201903140300","998.5","0","3"
"P0_MN008","2667","201903140400","997.9","0","3"
"P0_MN008","2667","201903140500","997.2","0","3"
"P0_MN008","2667","201903140600","996.4","0","3"
"P0_MN008","2667","201903140700","995.3","0","3"
"P0_MN008","2667","201903140800","994.2","0","3"
"P0_MN008","2667","201903140900","992.7","0","3"
"P0_MN008","2667","201903141000","991.2","0","3"
"P0_MN008","2667","201903141100","989.4","0","3"
"P0_MN008","2667","201903141200","988.1","0","3"
"P0_MN008","2667","201903141300","986.4","0","3"
"P0_MN008","2667","201903141400","985.7","0","3"
"P0_MN008","2667","201903141500","986","0","3"
"P0_MN008","2667","201903141600","986.5","0","3"
"P0_MN008","2667","201903141700","987.8","0","3"
"P0_MN008","2667","201903141800","989.5","0","3"
"P0_MN008","2667","201903141900","991.2","0","3"
"P0_MN008","2667","201903142000","992.3","0","3"
"P0_MN008","2667","201903142100","993.4","0","3"
"P0_MN008","2667","201903142200","994.6","0","3"
"P0_MN008","2667","201903142300","995","0","3"
"P0_MN008","2667","201903150000","995.4","0","3"
"P0_MN008","2667","201903150100","995.6","0","3"
"P0_MN008","2667","201903150200","995.6","0","3"
"P0_MN008","2667","201903150300","995.5","0","3"
"P0_MN008","2667","201903150400","995.2","0","3"
"P0_MN008","2667","201903150500","994.9","0","3"
"P0_MN008","2667","201903150600","994.6","0","3"
"P0_MN008","2667","201903150700","993.8","0","3"
"P0_MN008","2667","201903150800","993.2","0","3"
"P0_MN008","2667","201903150900","992.8","0","3"
"P0_MN008","2667","201903151000","992.9","0","3"
"P0_MN008","2667","201903151100","992.7","0","3"
"P0_MN008","2667","201903151200","993.8","0","3"
"P0_MN008","2667","201903151300","993.8","0","3"
"P0_MN008","2667","201903151400","994","0","3"
"P0_MN008","2667","201903151500","993.7","0","3"
"P0_MN008","2667","201903151600","993.6","0","3"
"P0_MN008","2667","201903151700","993.5","0","3"
"P0_MN008","2667","201903151800","994.1","0","3"
"P0_MN008","2667","201903151900","994.4","0","3"
"P0_MN008","2667","201903152000","995.8","0","3"
"P0_MN008","2667","201903152100","996.7","0","3"
"P0_MN008","2667","201903152200","997.2","0","3"
"P0_MN008","2667","201903152300","998.1","0","3"
"P0_MN008","2667","201903160000","998.3","0","3"
"P0_MN008","2667","201903160100","999","0","3"
"P0_MN008","2667","201903160200","999.2","0","3"
"P0_MN008","2667","201903160300","999","0","3"
"P0_MN008","2667","201903160400","998.9","0","3"
"P0_MN008","2667","201903160500","998.6","0","3"
"P0_MN008","2667","201903160600","998.4","0","3"
"P0_MN008","2667","201903160700","998.7","0","3"
"P0_MN008","2667","201903160800","998.8","0","3"
"P0_MN008","2667","201903160900","998.9","0","3"
"P0_MN008","2667","201903161000","998","0","3"
"P0_MN008","2667","201903161100","997.7","0","3"
"P0_MN008","2667","201903161200","997.5","0","3"
"P0_MN008","2667","201903161300","997.5","0","3"
"P0_MN008","2667","201903161400","997","0","3"
"P0_MN008","2667","201903161500","996.4","0","3"
"P0_MN008","2667","201903161600","995.9","0","3"
"P0_MN008","2667","201903161700","995.2","0","3"
"P0_MN008","2667","201903161800","994.8","0","3"
"P0_MN008","2667","201903161900","994.6","0","3"
"P0_MN008","2667","201903162000","994.1","0","3"
"P0_MN008","2667","201903162100","993.5","0","3"
"P0_MN008","2667","201903162200","992.9","0","3"
"P0_MN008","2667","201903162300","992.1","0","3"
"P0_MN008","2667","201903170000","991.3","0","3"
"P0_MN008","2667","201903170100","990.7","0","3"
"P0_MN008","2667","201903170200","989.8","0","3"
"P0_MN008","2667","201903170300","989.2","0","3"
"P0_MN008","2667","201903170400","988.5","0","3"
"P0_MN008","2667","201903170500","988.3","0","3"
"P0_MN008","2667","201903170600","988.2","0","3"
"P0_MN008","2667","201903170700","988.6","0","3"
"P0_MN008","2667","201903170800","989.3","0","3"
"P0_MN008","2667","201903170900","990.6","0","3"
"P0_MN008","2667","201903171000","991.1","0","3"
"P0_MN008","2667","201903171100","991.5","0","3"
"P0_MN008","2667","201903171200","991.8","0","3"
"P0_MN008","2667","201903171300","992.1","0","3"
"P0_MN008","2667","201903171400","992.8","0","3"
"P0_MN008","2667","201903171500","993.8","0","3"
"P0_MN008","2667","201903171600","995.3","0","3"
"P0_MN008","2667","201903171700","995.7","0","3"
"P0_MN008","2667","201903171800","996.6","0","3"
"P0_MN008","2667","201903171900","998.1","0","3"
"P0_MN008","2667","201903172000","999","0","3"
"P0_MN008","2667","201903172100","999.7","0","3"
"P0_MN008","2667","201903172200","1000.1","0","3"
"P0_MN008","2667","201903172300","1000.5","0","3"
"P0_MN008","2667","201903180000","1000.6","0","3"
"P0_MN008","2667","201903180100","1001","0","3"
"P0_MN008","2667","201903180200","1001.2","0","3"
"P0_MN008","2667","201903180300","1001.4","0","3"
"P0_MN008","2667","201903180400","1001.5","0","3"
"P0_MN008","2667","201903180500","1002.2","0","3"
"P0_MN008","2667","201903180600","1003","0","3"
"P0_MN008","2667","201903180700","1004","0","3"
"P0_MN008","2667","201903180800","1004.8","0","3"
"P0_MN008","2667","201903180900","1005.6","0","3"
"P0_MN008","2667","201903181000","1005.8","0","3"
"P0_MN008","2667","201903181100","1006.4","0","3"
"P0_MN008","2667","201903181200","1006.8","0","3"
"P0_MN008","2667","201903181300","1007.1","0","3"
"P0_MN008","2667","201903181400","1007","0","3"
"P0_MN008","2667","201903181500","1007.8","0","3"
"P0_MN008","2667","201903181600","1007.9","0","3"
"P0_MN008","2667","201903181700","1008.4","0","3"
"P0_MN008","2667","201903181800","1009","0","3"
"P0_MN008","2667","201903181900","1010","0","3"
"P0_MN008","2667","201903182000","1010.7","0","3"
"P0_MN008","2667","201903182100","1011.4","0","3"
"P0_MN008","2667","201903182200","1012.2","0","3"
"P0_MN008","2667","201903182300","1012.6","0","3"
"P0_MN008","2667","201903190000","1012.8","0","3"
"P0_MN008","2667","201903190100","1013.1","0","3"
"P0_MN008","2667","201903190200","1013.6","0","3"
"P0_MN008","2667","201903190300","1013.9","0","3"
"P0_MN008","2667","201903190400","1014.5","0","3"
"P0_MN008","2667","201903190500","1014.8","0","3"
"P0_MN008","2667","201903190600","1015.5","0","3"
"P0_MN008","2667","201903190700","1015.8","0","3"
"P0_MN008","2667","201903190800","1016.4","0","3"
"P0_MN008","2667","201903190900","1016.6","0","3"
"P0_MN008","2667","201903191000","1017.1","0","3"
"P0_MN008","2667","201903191100","1017.1","0","3"
"P0_MN008","2667","201903191200","1017.2","0","3"
"P0_MN008","2667","201903191300","1016.8","0","3"
"P0_MN008","2667","201903191400","1016.8","0","3"
"P0_MN008","2667","201903191500","1016.9","0","3"
"P0_MN008","2667","201903191600","1016.9","0","3"
"P0_MN008","2667","201903191700","1017.3","0","3"
"P0_MN008","2667","201903191800","1017.9","0","3"
"P0_MN008","2667","201903191900","1018.5","0","3"
"P0_MN008","2667","201903192000","1019","0","3"
"P0_MN008","2667","201903192100","1019.5","0","3"
"P0_MN008","2667","201903192200","1020.2","0","3"
"P0_MN008","2667","201903192300","1020.2","0","3"
"P0_MN008","2667","201903200000","1020.6","0","3"
"P0_MN008","2667","201903200100","1020.6","0","3"
"P0_MN008","2667","201903200200","1020.6","0","3"
"P0_MN008","2667","201903200300","1020.8","0","3"
"P0_MN008","2667","201903200400","1020.6","0","3"
"P0_MN008","2667","201903200500","1021.1","0","3"
"P0_MN008","2667","201903200600","1021.2","0","3"
"P0_MN008","2667","201903200700","1021.6","0","3"
"P0_MN008","2667","201903200800","1022.1","0","3"
"P0_MN008","2667","201903200900","1022.4","0","3"
"P0_MN008","2667","201903201000","1022.7","0","3"
"P0_MN008","2667","201903201100","1022.4","0","3"
"P0_MN008","2667","201903201200","1022.4","0","3"
"P0_MN008","2667","201903201300","1022","0","3"
"P0_MN008","2667","201903201400","1022","0","3"
"P0_MN008","2667","201903201500","1022.1","0","3"
"P0_MN008","2667","201903201600","1021.8","0","3"
"P0_MN008","2667","201903201700","1021.7","0","3"
"P0_MN008","2667","201903201800","1022","0","3"
"P0_MN008","2667","201903201900","1022.5","0","3"
"P0_MN008","2667","201903202000","1022.8","0","3"
"P0_MN008","2667","201903202100","1023","0","3"
"P0_MN008","2667","201903202200","1023","0","3"
"P0_MN008","2667","201903202300","1023","0","3"
"P0_MN008","2667","201903210000","1023","0","3"
"P0_MN008","2667","201903210100","1023","0","3"
"P0_MN008","2667","201903210200","1022.8","0","3"
"P0_MN008","2667","201903210300","1022.6","0","3"
"P0_MN008","2667","201903210400","1022.7","0","3"
"P0_MN008","2667","201903210500","1022.7","0","3"
"P0_MN008","2667","201903210600","1023.1","0","3"
"P0_MN008","2667","201903210700","1023.3","0","3"
"P0_MN008","2667","201903210800","1023.3","0","3"
"P0_MN008","2667","201903210900","1023.3","0","3"
"P0_MN008","2667","201903211000","1023.1","0","3"
"P0_MN008","2667","201903211100","1022.8","0","3"
"P0_MN008","2667","201903211200","1022.3","0","3"
"P0_MN008","2667","201903211300","1021.7","0","3"
"P0_MN008","2667","201903211400","1021","0","3"
"P0_MN008","2667","201903211500","1020.5","0","3"
"P0_MN008","2667","201903211600","1020.3","0","3"
"P0_MN008","2667","201903211700","1020","0","3"
"P0_MN008","2667","201903211800","1019.9","0","3"
"P0_MN008","2667","201903211900","1020.2","0","3"
"P0_MN008","2667","201903212000","1020.5","0","3"
"P0_MN008","2667","201903212100","1020.6","0","3"
"P0_MN008","2667","201903212200","1020.4","0","3"
"P0_MN008","2667","201903212300","1020.2","0","3"
"P0_MN008","2667","201903220000","1019.9","0","3"
"P0_MN008","2667","201903220100","1019.8","0","3"
"P0_MN008","2667","201903220200","1019.6","0","3"
"P0_MN008","2667","201903220300","1019.2","0","3"
"P0_MN008","2667","201903220400","1019.1","0","3"
"P0_MN008","2667","201903220500","1019","0","3"
"P0_MN008","2667","201903220600","1019.3","0","3"
"P0_MN008","2667","201903220700","1019.3","0","3"
"P0_MN008","2667","201903220800","1019.6","0","3"
"P0_MN008","2667","201903220900","1019.4","0","3"
"P0_MN008","2667","201903221000","1019","0","3"
"P0_MN008","2667","201903221100","1018.5","0","3"
"P0_MN008","2667","201903221200","1017.8","0","3"
"P0_MN008","2667","201903221300","1017","0","3"
"P0_MN008","2667","201903221400","1016.1","0","3"
"P0_MN008","2667","201903221500","1015.5","0","3"
"P0_MN008","2667","201903221600","1014.9","0","3"
"P0_MN008","2667","201903221700","1014.7","0","3"
"P0_MN008","2667","201903221800","1014.6","0","3"
"P0_MN008","2667","201903221900","1014.8","0","3"
"P0_MN008","2667","201903222000","1015","0","3"
"P0_MN008","2667","201903222100","1015","0","3"
"P0_MN008","2667","201903222200","1015.1","0","3"
"P0_MN008","2667","201903222300","1015","0","3"
"P0_MN008","2667","201903230000","1015.1","0","3"
"P0_MN008","2667","201903230100","1015.3","0","3"
"P0_MN008","2667","201903230200","1015.4","0","3"
"P0_MN008","2667","201903230300","1015.8","0","3"
"P0_MN008","2667","201903230400","1016.2","0","3"
"P0_MN008","2667","201903230500","1016.7","0","3"
"P0_MN008","2667","201903230600","1017.5","0","3"
"P0_MN008","2667","201903230700","1017.7","0","3"
"P0_MN008","2667","201903230800","1018.1","0","3"
"P0_MN008","2667","201903230900","1018.3","0","3"
"P0_MN008","2667","201903231000","1018.6","0","3"
"P0_MN008","2667","201903231100","1018.6","0","3"
"P0_MN008","2667","201903231200","1018.6","0","3"
"P0_MN008","2667","201903231300","1018.7","0","3"
"P0_MN008","2667","201903231400","1018.5","0","3"
"P0_MN008","2667","201903231500","1018.1","0","3"
"P0_MN008","2667","201903231600","1018","0","3"
"P0_MN008","2667","201903231700","1017.9","0","3"
"P0_MN008","2667","201903231800","1018.1","0","3"
"P0_MN008","2667","201903231900","1018.2","0","3"
"P0_MN008","2667","201903232000","1018.3","0","3"
"P0_MN008","2667","201903232100","1018.3","0","3"
"P0_MN008","2667","201903232200","1017.9","0","3"
"P0_MN008","2667","201903232300","1017.5","0","3"
"P0_MN008","2667","201903240000","1017.1","0","3"
"P0_MN008","2667","201903240100","1016.7","0","3"
"P0_MN008","2667","201903240200","1016.5","0","3"
"P0_MN008","2667","201903240300","1016.1","0","3"
"P0_MN008","2667","201903240400","1016","0","3"
"P0_MN008","2667","201903240500","1015.5","0","3"
"P0_MN008","2667","201903240600","1015.6","0","3"
"P0_MN008","2667","201903240700","1015.7","0","3"
"P0_MN008","2667","201903240800","1015.6","0","3"
"P0_MN008","2667","201903240900","1015.1","0","3"
"P0_MN008","2667","201903241000","1015.2","0","3"
"P0_MN008","2667","201903241100","1015.2","0","3"
"P0_MN008","2667","201903241200","1014.5","0","3"
"P0_MN008","2667","201903241300","1013.8","0","3"
"P0_MN008","2667","201903241400","1013.6","0","3"
