"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TE05_MN002","2667","201904050800","6.8","0","3"
"TE05_MN002","2667","201904050900","8.5","0","3"
"TE05_MN002","2667","201904051000","9.7","0","3"
"TE05_MN002","2667","201904051100","10.2","0","3"
"TE05_MN002","2667","201904051200","10.4","0","3"
"TE05_MN002","2667","201904051300","10.2","0","3"
"TE05_MN002","2667","201904051400","10.4","0","3"
"TE05_MN002","2667","201904051500","10.5","0","3"
"TE05_MN002","2667","201904051600","10","0","3"
"TE05_MN002","2667","201904051700","9.5","0","3"
"TE05_MN002","2667","201904051800","9","0","3"
"TE05_MN002","2667","201904051900","8.6","0","3"
"TE05_MN002","2667","201904052000","8.3","0","3"
"TE05_MN002","2667","201904052100","8","0","3"
"TE05_MN002","2667","201904052200","7.9","0","3"
"TE05_MN002","2667","201904052300","7.7","0","3"
"TE05_MN002","2667","201904060000","7.6","0","3"
"TE05_MN002","2667","201904060100","7.6","0","3"
"TE05_MN002","2667","201904060200","7.4","0","3"
"TE05_MN002","2667","201904060300","6.8","0","3"
"TE05_MN002","2667","201904060400","6.9","0","3"
"TE05_MN002","2667","201904060500","6.9","0","3"
"TE05_MN002","2667","201904060600","7.1","0","3"
"TE05_MN002","2667","201904060700","7.7","0","3"
"TE05_MN002","2667","201904060800","8.8","0","3"
"TE05_MN002","2667","201904060900","10.8","0","3"
"TE05_MN002","2667","201904061000","12.6","0","3"
"TE05_MN002","2667","201904061100","14.1","0","3"
"TE05_MN002","2667","201904061200","17","0","3"
"TE05_MN002","2667","201904061300","18.6","0","3"
"TE05_MN002","2667","201904061400","17.4","0","3"
"TE05_MN002","2667","201904061500","16.7","0","3"
"TE05_MN002","2667","201904061600","15.7","0","3"
"TE05_MN002","2667","201904061700","14.7","0","3"
"TE05_MN002","2667","201904061800","13.5","0","3"
"TE05_MN002","2667","201904061900","12","0","3"
"TE05_MN002","2667","201904062000","10.8","0","3"
"TE05_MN002","2667","201904062100","9.9","0","3"
"TE05_MN002","2667","201904062200","9.2","0","3"
"TE05_MN002","2667","201904062300","8.6","0","3"
"TE05_MN002","2667","201904070000","8","0","3"
"TE05_MN002","2667","201904070100","7.5","0","3"
"TE05_MN002","2667","201904070200","7","0","3"
"TE05_MN002","2667","201904070300","6.6","0","3"
"TE05_MN002","2667","201904070400","6.4","0","3"
"TE05_MN002","2667","201904070500","6.1","0","3"
"TE05_MN002","2667","201904070600","6.1","0","3"
"TE05_MN002","2667","201904070700","7.9","0","3"
"TE05_MN002","2667","201904070800","10.8","0","3"
"TE05_MN002","2667","201904070900","13.7","0","3"
"TE05_MN002","2667","201904071000","16.3","0","3"
"TE05_MN002","2667","201904071100","19","0","3"
"TE05_MN002","2667","201904071200","21.1","0","3"
"TE05_MN002","2667","201904071300","22.9","0","3"
"TE05_MN002","2667","201904071400","22.8","0","3"
"TE05_MN002","2667","201904071500","22.3","0","3"
"TE05_MN002","2667","201904071600","20.1","0","3"
"TE05_MN002","2667","201904071700","19.2","0","3"
"TE05_MN002","2667","201904071800","17.3","0","3"
"TE05_MN002","2667","201904071900","15.7","0","3"
"TE05_MN002","2667","201904072000","14.1","0","3"
"TE05_MN002","2667","201904072100","12.7","0","3"
"TE05_MN002","2667","201904072200","11.6","0","3"
"TE05_MN002","2667","201904072300","10.7","0","3"
"TE05_MN002","2667","201904080000","9.9","0","3"
"TE05_MN002","2667","201904080100","9.3","0","3"
"TE05_MN002","2667","201904080200","8.7","0","3"
"TE05_MN002","2667","201904080300","8.1","0","3"
"TE05_MN002","2667","201904080400","7.6","0","3"
"TE05_MN002","2667","201904080500","7.5","0","3"
"TE05_MN002","2667","201904080600","7.5","0","3"
"TE05_MN002","2667","201904080700","9","0","3"
"TE05_MN002","2667","201904080800","10.4","0","3"
"TE05_MN002","2667","201904080900","13.3","0","3"
"TE05_MN002","2667","201904081000","16.4","0","3"
"TE05_MN002","2667","201904081100","18","0","3"
"TE05_MN002","2667","201904081200","21.3","0","3"
"TE05_MN002","2667","201904081300","21.4","0","3"
"TE05_MN002","2667","201904081400","18.4","0","3"
"TE05_MN002","2667","201904081500","17.3","0","3"
"TE05_MN002","2667","201904081600","15.8","0","3"
"TE05_MN002","2667","201904081700","15","0","3"
"TE05_MN002","2667","201904081800","14.3","0","3"
"TE05_MN002","2667","201904081900","13.6","0","3"
"TE05_MN002","2667","201904082000","13","0","3"
"TE05_MN002","2667","201904082100","12.6","0","3"
"TE05_MN002","2667","201904082200","12.2","0","3"
"TE05_MN002","2667","201904082300","11.8","0","3"
"TE05_MN002","2667","201904090000","11.4","0","3"
"TE05_MN002","2667","201904090100","11.1","0","3"
"TE05_MN002","2667","201904090200","10.7","0","3"
"TE05_MN002","2667","201904090300","10.1","0","3"
"TE05_MN002","2667","201904090400","9.6","0","3"
"TE05_MN002","2667","201904090500","9.3","0","3"
"TE05_MN002","2667","201904090600","9.4","0","3"
"TE05_MN002","2667","201904090700","10.1","0","3"
"TE05_MN002","2667","201904090800","11.9","0","3"
"TE05_MN002","2667","201904090900","13.7","0","3"
"TE05_MN002","2667","201904091000","15.6","0","3"
"TE05_MN002","2667","201904091100","18.2","0","3"
"TE05_MN002","2667","201904091200","20.5","0","3"
"TE05_MN002","2667","201904091300","20.7","0","3"
"TE05_MN002","2667","201904091400","16.2","0","3"
"TE05_MN002","2667","201904091500","15.2","0","3"
"TE05_MN002","2667","201904091600","14.9","0","3"
"TE05_MN002","2667","201904091700","14.2","0","3"
"TE05_MN002","2667","201904091800","13.4","0","3"
"TE05_MN002","2667","201904091900","12.6","0","3"
"TE05_MN002","2667","201904092000","12","0","3"
"TE05_MN002","2667","201904092100","11.5","0","3"
"TE05_MN002","2667","201904092200","10.9","0","3"
"TE05_MN002","2667","201904092300","10.3","0","3"
"TE05_MN002","2667","201904100000","9.8","0","3"
"TE05_MN002","2667","201904100100","9.3","0","3"
"TE05_MN002","2667","201904100200","8.7","0","3"
"TE05_MN002","2667","201904100300","8","0","3"
"TE05_MN002","2667","201904100400","7.2","0","3"
"TE05_MN002","2667","201904100500","6.5","0","3"
"TE05_MN002","2667","201904100600","6.4","0","3"
"TE05_MN002","2667","201904100700","7.7","0","3"
"TE05_MN002","2667","201904100800","8.8","0","3"
"TE05_MN002","2667","201904100900","10.5","0","3"
"TE05_MN002","2667","201904101000","14.2","0","3"
"TE05_MN002","2667","201904101100","14.8","0","3"
"TE05_MN002","2667","201904101200","17.1","0","3"
"TE05_MN002","2667","201904101300","18.6","0","3"
"TE05_MN002","2667","201904101400","18.1","0","3"
"TE05_MN002","2667","201904101500","18.6","0","3"
"TE05_MN002","2667","201904101600","16.6","0","3"
"TE05_MN002","2667","201904101700","14.6","0","3"
"TE05_MN002","2667","201904101800","12.7","0","3"
"TE05_MN002","2667","201904101900","10.8","0","3"
"TE05_MN002","2667","201904102000","9.4","0","3"
"TE05_MN002","2667","201904102100","8.3","0","3"
"TE05_MN002","2667","201904102200","7.5","0","3"
"TE05_MN002","2667","201904102300","6.7","0","3"
"TE05_MN002","2667","201904110000","5.9","0","3"
"TE05_MN002","2667","201904110100","5.1","0","3"
"TE05_MN002","2667","201904110200","4.4","0","3"
"TE05_MN002","2667","201904110300","3.8","0","3"
"TE05_MN002","2667","201904110400","3.2","0","3"
"TE05_MN002","2667","201904110500","2.7","0","3"
"TE05_MN002","2667","201904110600","2.6","0","3"
"TE05_MN002","2667","201904110700","4.6","0","3"
"TE05_MN002","2667","201904110800","7.4","0","3"
"TE05_MN002","2667","201904110900","9.8","0","3"
"TE05_MN002","2667","201904111000","11.5","0","3"
"TE05_MN002","2667","201904111100","14","0","3"
"TE05_MN002","2667","201904111200","15.9","0","3"
"TE05_MN002","2667","201904111300","17.4","0","3"
"TE05_MN002","2667","201904111400","18.1","0","3"
"TE05_MN002","2667","201904111500","18","0","3"
"TE05_MN002","2667","201904111600","17.2","0","3"
"TE05_MN002","2667","201904111700","15.6","0","3"
"TE05_MN002","2667","201904111800","13.7","0","3"
"TE05_MN002","2667","201904111900","11.8","0","3"
"TE05_MN002","2667","201904112000","10.4","0","3"
"TE05_MN002","2667","201904112100","9.3","0","3"
"TE05_MN002","2667","201904112200","8.4","0","3"
"TE05_MN002","2667","201904112300","7.6","0","3"
"TE05_MN002","2667","201904120000","6.9","0","3"
"TE05_MN002","2667","201904120100","6.9","0","3"
"TE05_MN002","2667","201904120200","6.9","0","3"
"TE05_MN002","2667","201904120300","6.8","0","3"
"TE05_MN002","2667","201904120400","6.6","0","3"
"TE05_MN002","2667","201904120500","6.4","0","3"
"TE05_MN002","2667","201904120600","6.3","0","3"
"TE05_MN002","2667","201904120700","6.6","0","3"
"TE05_MN002","2667","201904120800","7","0","3"
"TE05_MN002","2667","201904120900","8.1","0","3"
"TE05_MN002","2667","201904121000","8.6","0","3"
"TE05_MN002","2667","201904121100","8.8","0","3"
"TE05_MN002","2667","201904121200","9.1","0","3"
"TE05_MN002","2667","201904121300","9.7","0","3"
"TE05_MN002","2667","201904121400","10","0","3"
"TE05_MN002","2667","201904121500","9.8","0","3"
"TE05_MN002","2667","201904121600","9.6","0","3"
"TE05_MN002","2667","201904121700","9","0","3"
"TE05_MN002","2667","201904121800","8.4","0","3"
"TE05_MN002","2667","201904121900","7.8","0","3"
"TE05_MN002","2667","201904122000","7.2","0","3"
"TE05_MN002","2667","201904122100","6.8","0","3"
"TE05_MN002","2667","201904122200","6.5","0","3"
"TE05_MN002","2667","201904122300","6.2","0","3"
"TE05_MN002","2667","201904130000","5.9","0","3"
"TE05_MN002","2667","201904130100","5.4","0","3"
"TE05_MN002","2667","201904130200","4.8","0","3"
"TE05_MN002","2667","201904130300","4.6","0","3"
"TE05_MN002","2667","201904130400","4.4","0","3"
"TE05_MN002","2667","201904130500","4.2","0","3"
"TE05_MN002","2667","201904130600","4.3","0","3"
"TE05_MN002","2667","201904130700","4.7","0","3"
"TE05_MN002","2667","201904130800","6.2","0","3"
"TE05_MN002","2667","201904130900","7","0","3"
"TE05_MN002","2667","201904131000","9.5","0","3"
"TE05_MN002","2667","201904131100","11.2","0","3"
"TE05_MN002","2667","201904131200","13","0","3"
"TE05_MN002","2667","201904131300","12","0","3"
"TE05_MN002","2667","201904131400","12.7","0","3"
"TE05_MN002","2667","201904131500","11.6","0","3"
"TE05_MN002","2667","201904131600","11.7","0","3"
"TE05_MN002","2667","201904131700","11.4","0","3"
"TE05_MN002","2667","201904131800","9.7","0","3"
"TE05_MN002","2667","201904131900","8.2","0","3"
"TE05_MN002","2667","201904132000","7.1","0","3"
"TE05_MN002","2667","201904132100","6.2","0","3"
"TE05_MN002","2667","201904132200","5.5","0","3"
"TE05_MN002","2667","201904132300","4.7","0","3"
"TE05_MN002","2667","201904140000","4.1","0","3"
"TE05_MN002","2667","201904140100","3.6","0","3"
"TE05_MN002","2667","201904140200","3.4","0","3"
"TE05_MN002","2667","201904140300","3.4","0","3"
"TE05_MN002","2667","201904140400","3.5","0","3"
"TE05_MN002","2667","201904140500","3.5","0","3"
"TE05_MN002","2667","201904140600","3.7","0","3"
"TE05_MN002","2667","201904140700","4.4","0","3"
"TE05_MN002","2667","201904140800","5.7","0","3"
"TE05_MN002","2667","201904140900","8.4","0","3"
"TE05_MN002","2667","201904141000","10.3","0","3"
"TE05_MN002","2667","201904141100","12.6","0","3"
"TE05_MN002","2667","201904141200","14.3","0","3"
"TE05_MN002","2667","201904141300","16.6","0","3"
"TE05_MN002","2667","201904141400","17.1","0","3"
"TE05_MN002","2667","201904141500","16.4","0","3"
"TE05_MN002","2667","201904141600","15.5","0","3"
"TE05_MN002","2667","201904141700","14.4","0","3"
"TE05_MN002","2667","201904141800","12.7","0","3"
"TE05_MN002","2667","201904141900","11","0","3"
"TE05_MN002","2667","201904142000","9.6","0","3"
"TE05_MN002","2667","201904142100","8.5","0","3"
"TE05_MN002","2667","201904142200","7.5","0","3"
"TE05_MN002","2667","201904142300","7","0","3"
"TE05_MN002","2667","201904150000","6.9","0","3"
"TE05_MN002","2667","201904150100","6.8","0","3"
"TE05_MN002","2667","201904150200","6.8","0","3"
"TE05_MN002","2667","201904150300","6.8","0","3"
"TE05_MN002","2667","201904150400","6.8","0","3"
"TE05_MN002","2667","201904150500","6.8","0","3"
"TE05_MN002","2667","201904150600","6.9","0","3"
"TE05_MN002","2667","201904150700","7.6","0","3"
"TE05_MN002","2667","201904150800","9.2","0","3"
"TE05_MN002","2667","201904150900","11.6","0","3"
"TE05_MN002","2667","201904151000","14.3","0","3"
"TE05_MN002","2667","201904151100","16.7","0","3"
"TE05_MN002","2667","201904151200","18.5","0","3"
"TE05_MN002","2667","201904151300","19","0","3"
"TE05_MN002","2667","201904151400","19.7","0","3"
"TE05_MN002","2667","201904151500","20.3","0","3"
"TE05_MN002","2667","201904151600","19.8","0","3"
"TE05_MN002","2667","201904151700","18.3","0","3"
"TE05_MN002","2667","201904151800","16.6","0","3"
"TE05_MN002","2667","201904151900","14.8","0","3"
"TE05_MN002","2667","201904152000","13.4","0","3"
"TE05_MN002","2667","201904152100","12.4","0","3"
"TE05_MN002","2667","201904152200","11.5","0","3"
"TE05_MN002","2667","201904152300","10.7","0","3"
"TE05_MN002","2667","201904160000","10","0","3"
"TE05_MN002","2667","201904160100","9.4","0","3"
"TE05_MN002","2667","201904160200","8.7","0","3"
"TE05_MN002","2667","201904160300","8.2","0","3"
"TE05_MN002","2667","201904160400","7.6","0","3"
"TE05_MN002","2667","201904160500","7","0","3"
"TE05_MN002","2667","201904160600","7","0","3"
"TE05_MN002","2667","201904160700","8.1","0","3"
"TE05_MN002","2667","201904160800","10.2","0","3"
"TE05_MN002","2667","201904160900","12.7","0","3"
"TE05_MN002","2667","201904161000","14.9","0","3"
"TE05_MN002","2667","201904161100","17","0","3"
"TE05_MN002","2667","201904161200","18.7","0","3"
"TE05_MN002","2667","201904161300","19.9","0","3"
"TE05_MN002","2667","201904161400","20.2","0","3"
"TE05_MN002","2667","201904161500","18.8","0","3"
"TE05_MN002","2667","201904161600","18.3","0","3"
"TE05_MN002","2667","201904161700","17","0","3"
"TE05_MN002","2667","201904161800","15.8","0","3"
"TE05_MN002","2667","201904161900","14.5","0","3"
"TE05_MN002","2667","201904162000","13.4","0","3"
"TE05_MN002","2667","201904162100","12.6","0","3"
"TE05_MN002","2667","201904162200","11.9","0","3"
"TE05_MN002","2667","201904162300","11.6","0","3"
"TE05_MN002","2667","201904170000","11.5","0","3"
"TE05_MN002","2667","201904170100","11.4","0","3"
"TE05_MN002","2667","201904170200","11.2","0","3"
"TE05_MN002","2667","201904170300","11","0","3"
"TE05_MN002","2667","201904170400","10.8","0","3"
"TE05_MN002","2667","201904170500","10.6","0","3"
"TE05_MN002","2667","201904170600","10.6","0","3"
"TE05_MN002","2667","201904170700","10.9","0","3"
"TE05_MN002","2667","201904170800","12","0","3"
"TE05_MN002","2667","201904170900","12.7","0","3"
"TE05_MN002","2667","201904171000","14","0","3"
"TE05_MN002","2667","201904171100","14.2","0","3"
"TE05_MN002","2667","201904171200","15.5","0","3"
"TE05_MN002","2667","201904171300","18.1","0","3"
"TE05_MN002","2667","201904171400","18.2","0","3"
"TE05_MN002","2667","201904171500","17.5","0","3"
"TE05_MN002","2667","201904171600","17.3","0","3"
"TE05_MN002","2667","201904171700","17","0","3"
"TE05_MN002","2667","201904171800","16.1","0","3"
"TE05_MN002","2667","201904171900","14.5","0","3"
"TE05_MN002","2667","201904172000","13","0","3"
"TE05_MN002","2667","201904172100","12.1","0","3"
"TE05_MN002","2667","201904172200","11.3","0","3"
"TE05_MN002","2667","201904172300","10.8","0","3"
"TE05_MN002","2667","201904180000","10.8","0","3"
"TE05_MN002","2667","201904180100","10.4","0","3"
"TE05_MN002","2667","201904180200","10.1","0","3"
"TE05_MN002","2667","201904180300","9.5","0","3"
"TE05_MN002","2667","201904180400","8.9","0","3"
"TE05_MN002","2667","201904180500","8.5","0","3"
"TE05_MN002","2667","201904180600","8.9","0","3"
"TE05_MN002","2667","201904180700","10.3","0","3"
"TE05_MN002","2667","201904180800","12.5","0","3"
"TE05_MN002","2667","201904180900","15.2","0","3"
"TE05_MN002","2667","201904181000","17.9","0","3"
"TE05_MN002","2667","201904181100","19.9","0","3"
"TE05_MN002","2667","201904181200","21.7","0","3"
"TE05_MN002","2667","201904181300","22.8","0","3"
"TE05_MN002","2667","201904181400","23.6","0","3"
"TE05_MN002","2667","201904181500","23.7","0","3"
"TE05_MN002","2667","201904181600","23.3","0","3"
"TE05_MN002","2667","201904181700","22.1","0","3"
"TE05_MN002","2667","201904181800","20.5","0","3"
"TE05_MN002","2667","201904181900","18.6","0","3"
"TE05_MN002","2667","201904182000","17.2","0","3"
"TE05_MN002","2667","201904182100","16.1","0","3"
"TE05_MN002","2667","201904182200","15.2","0","3"
"TE05_MN002","2667","201904182300","14.4","0","3"
"TE05_MN002","2667","201904190000","13.6","0","3"
"TE05_MN002","2667","201904190100","12.9","0","3"
"TE05_MN002","2667","201904190200","12.1","0","3"
"TE05_MN002","2667","201904190300","11.4","0","3"
"TE05_MN002","2667","201904190400","10.7","0","3"
"TE05_MN002","2667","201904190500","10.2","0","3"
"TE05_MN002","2667","201904190600","10.2","0","3"
"TE05_MN002","2667","201904190700","11.6","0","3"
"TE05_MN002","2667","201904190800","14.1","0","3"
"TE05_MN002","2667","201904190900","16.7","0","3"
"TE05_MN002","2667","201904191000","19.5","0","3"
"TE05_MN002","2667","201904191100","22.2","0","3"
"TE05_MN002","2667","201904191200","24.2","0","3"
"TE05_MN002","2667","201904191300","25.6","0","3"
"TE05_MN002","2667","201904191400","26.2","0","3"
"TE05_MN002","2667","201904191500","26.4","0","3"
"TE05_MN002","2667","201904191600","25.8","0","3"
"TE05_MN002","2667","201904191700","24.6","0","3"
"TE05_MN002","2667","201904191800","22.5","0","3"
"TE05_MN002","2667","201904191900","20.1","0","3"
"TE05_MN002","2667","201904192000","18.1","0","3"
"TE05_MN002","2667","201904192100","16.6","0","3"
"TE05_MN002","2667","201904192200","15.6","0","3"
"TE05_MN002","2667","201904192300","14.9","0","3"
"TE05_MN002","2667","201904200000","14.3","0","3"
"TE05_MN002","2667","201904200100","13.6","0","3"
"TE05_MN002","2667","201904200200","12.7","0","3"
"TE05_MN002","2667","201904200300","12","0","3"
"TE05_MN002","2667","201904200400","11.3","0","3"
"TE05_MN002","2667","201904200500","10.8","0","3"
"TE05_MN002","2667","201904200600","10.8","0","3"
"TE05_MN002","2667","201904200700","12.3","0","3"
"TE05_MN002","2667","201904200800","15","0","3"
"TE05_MN002","2667","201904200900","18.1","0","3"
"TE05_MN002","2667","201904201000","21.2","0","3"
"TE05_MN002","2667","201904201100","23.9","0","3"
"TE05_MN002","2667","201904201200","26","0","3"
"TE05_MN002","2667","201904201300","27.2","0","3"
"TE05_MN002","2667","201904201400","27.9","0","3"
"TE05_MN002","2667","201904201500","27.9","0","3"
"TE05_MN002","2667","201904201600","27.2","0","3"
"TE05_MN002","2667","201904201700","25.8","0","3"
"TE05_MN002","2667","201904201800","23.7","0","3"
"TE05_MN002","2667","201904201900","21.4","0","3"
"TE05_MN002","2667","201904202000","19.7","0","3"
"TE05_MN002","2667","201904202100","18.4","0","3"
"TE05_MN002","2667","201904202200","17.3","0","3"
"TE05_MN002","2667","201904202300","16.4","0","3"
"TE05_MN002","2667","201904210000","15.5","0","3"
"TE05_MN002","2667","201904210100","14.4","0","3"
"TE05_MN002","2667","201904210200","13.5","0","3"
"TE05_MN002","2667","201904210300","12.8","0","3"
"TE05_MN002","2667","201904210400","12","0","3"
"TE05_MN002","2667","201904210500","11.4","0","3"
"TE05_MN002","2667","201904210600","11.5","0","3"
"TE05_MN002","2667","201904210700","12.9","0","3"
"TE05_MN002","2667","201904210800","15.5","0","3"
"TE05_MN002","2667","201904210900","18.5","0","3"
"TE05_MN002","2667","201904211000","21.7","0","3"
"TE05_MN002","2667","201904211100","24.3","0","3"
"TE05_MN002","2667","201904211200","26.3","0","3"
"TE05_MN002","2667","201904211300","27.8","0","3"
"TE05_MN002","2667","201904211400","28.3","0","3"
"TE05_MN002","2667","201904211500","28.3","0","3"
"TE05_MN002","2667","201904211600","27.5","0","3"
"TE05_MN002","2667","201904211700","26.2","0","3"
"TE05_MN002","2667","201904211800","24.3","0","3"
"TE05_MN002","2667","201904211900","21.9","0","3"
"TE05_MN002","2667","201904212000","19.8","0","3"
"TE05_MN002","2667","201904212100","18.3","0","3"
"TE05_MN002","2667","201904212200","17","0","3"
"TE05_MN002","2667","201904212300","16.2","0","3"
"TE05_MN002","2667","201904220000","15.4","0","3"
"TE05_MN002","2667","201904220100","14.8","0","3"
"TE05_MN002","2667","201904220200","14","0","3"
"TE05_MN002","2667","201904220300","13.4","0","3"
"TE05_MN002","2667","201904220400","12.5","0","3"
"TE05_MN002","2667","201904220500","12","0","3"
"TE05_MN002","2667","201904220600","12.5","0","3"
"TE05_MN002","2667","201904220700","13.9","0","3"
"TE05_MN002","2667","201904220800","16.1","0","3"
"TE05_MN002","2667","201904220900","18.8","0","3"
"TE05_MN002","2667","201904221000","21.1","0","3"
"TE05_MN002","2667","201904221100","23.2","0","3"
"TE05_MN002","2667","201904221200","24.8","0","3"
"TE05_MN002","2667","201904221300","26.2","0","3"
"TE05_MN002","2667","201904221400","27","0","3"
"TE05_MN002","2667","201904221500","27","0","3"
"TE05_MN002","2667","201904221600","26.4","0","3"
"TE05_MN002","2667","201904221700","25.1","0","3"
"TE05_MN002","2667","201904221800","23.1","0","3"
"TE05_MN002","2667","201904221900","21.2","0","3"
"TE05_MN002","2667","201904222000","19.6","0","3"
"TE05_MN002","2667","201904222100","18.4","0","3"
"TE05_MN002","2667","201904222200","17.4","0","3"
"TE05_MN002","2667","201904222300","16.6","0","3"
"TE05_MN002","2667","201904230000","15.7","0","3"
"TE05_MN002","2667","201904230100","14.9","0","3"
"TE05_MN002","2667","201904230200","14.2","0","3"
"TE05_MN002","2667","201904230300","13.6","0","3"
"TE05_MN002","2667","201904230400","13","0","3"
"TE05_MN002","2667","201904230500","12.5","0","3"
"TE05_MN002","2667","201904230600","12.8","0","3"
"TE05_MN002","2667","201904230700","13.8","0","3"
"TE05_MN002","2667","201904230800","16.1","0","3"
"TE05_MN002","2667","201904230900","17.8","0","3"
"TE05_MN002","2667","201904231000","18.8","0","3"
"TE05_MN002","2667","201904231100","21.7","0","3"
"TE05_MN002","2667","201904231200","23.5","0","3"
"TE05_MN002","2667","201904231300","23.3","0","3"
"TE05_MN002","2667","201904231400","23.1","0","3"
"TE05_MN002","2667","201904231500","23","0","3"
"TE05_MN002","2667","201904231600","22.9","0","3"
"TE05_MN002","2667","201904231700","22.6","0","3"
"TE05_MN002","2667","201904231800","21.3","0","3"
"TE05_MN002","2667","201904231900","19.8","0","3"
"TE05_MN002","2667","201904232000","18.6","0","3"
"TE05_MN002","2667","201904232100","18","0","3"
"TE05_MN002","2667","201904232200","17.3","0","3"
"TE05_MN002","2667","201904232300","16.8","0","3"
"TE05_MN002","2667","201904240000","16.4","0","3"
"TE05_MN002","2667","201904240100","16.2","0","3"
"TE05_MN002","2667","201904240200","15.9","0","3"
"TE05_MN002","2667","201904240300","15.7","0","3"
"TE05_MN002","2667","201904240400","15.5","0","3"
"TE05_MN002","2667","201904240500","15.3","0","3"
"TE05_MN002","2667","201904240600","15.3","0","3"
"TE05_MN002","2667","201904240700","16.1","0","3"
"TE05_MN002","2667","201904240800","16.7","0","3"
"TE05_MN002","2667","201904240900","18.2","0","3"
"TE05_MN002","2667","201904241000","21.3","0","3"
"TE05_MN002","2667","201904241100","23.7","0","3"
"TE05_MN002","2667","201904241200","25.4","0","3"
"TE05_MN002","2667","201904241300","26.5","0","3"
"TE05_MN002","2667","201904241400","27","0","3"
"TE05_MN002","2667","201904241500","27.1","0","3"
"TE05_MN002","2667","201904241600","26.5","0","3"
"TE05_MN002","2667","201904241700","24.7","0","3"
"TE05_MN002","2667","201904241800","17.9","0","3"
"TE05_MN002","2667","201904241900","16.4","0","3"
"TE05_MN002","2667","201904242000","15","0","3"
"TE05_MN002","2667","201904242100","14.1","0","3"
"TE05_MN002","2667","201904242200","13.1","0","3"
"TE05_MN002","2667","201904242300","12.7","0","3"
"TE05_MN002","2667","201904250000","12","0","3"
"TE05_MN002","2667","201904250100","11.3","0","3"
"TE05_MN002","2667","201904250200","10.7","0","3"
"TE05_MN002","2667","201904250300","10.2","0","3"
"TE05_MN002","2667","201904250400","9.9","0","3"
"TE05_MN002","2667","201904250500","9.7","0","3"
"TE05_MN002","2667","201904250600","10.1","0","3"
"TE05_MN002","2667","201904250700","12","0","3"
"TE05_MN002","2667","201904250800","12.9","0","3"
"TE05_MN002","2667","201904250900","13.7","0","3"
"TE05_MN002","2667","201904251000","15.2","0","3"
"TE05_MN002","2667","201904251100","18.3","0","3"
"TE05_MN002","2667","201904251200","18.3","0","3"
"TE05_MN002","2667","201904251300","18.1","0","3"
"TE05_MN002","2667","201904251400","19.7","0","3"
"TE05_MN002","2667","201904251500","19.4","0","3"
"TE05_MN002","2667","201904251600","18.3","0","3"
"TE05_MN002","2667","201904251700","17.5","0","3"
"TE05_MN002","2667","201904251800","16.2","0","3"
"TE05_MN002","2667","201904251900","15","0","3"
"TE05_MN002","2667","201904252000","14.4","0","3"
"TE05_MN002","2667","201904252100","14","0","3"
"TE05_MN002","2667","201904252200","13.6","0","3"
"TE05_MN002","2667","201904252300","13.1","0","3"
"TE05_MN002","2667","201904260000","12.6","0","3"
"TE05_MN002","2667","201904260100","12.1","0","3"
"TE05_MN002","2667","201904260200","11.9","0","3"
"TE05_MN002","2667","201904260300","11.7","0","3"
"TE05_MN002","2667","201904260400","11.5","0","3"
"TE05_MN002","2667","201904260500","11.4","0","3"
"TE05_MN002","2667","201904260600","11.4","0","3"
"TE05_MN002","2667","201904260700","11.8","0","3"
"TE05_MN002","2667","201904260800","12.1","0","3"
"TE05_MN002","2667","201904260900","12.9","0","3"
"TE05_MN002","2667","201904261000","13.7","0","3"
"TE05_MN002","2667","201904261100","14.4","0","3"
"TE05_MN002","2667","201904261200","16.2","0","3"
"TE05_MN002","2667","201904261300","17.4","0","3"
"TE05_MN002","2667","201904261400","18.6","0","3"
"TE05_MN002","2667","201904261500","18.8","0","3"
"TE05_MN002","2667","201904261600","18.9","0","3"
"TE05_MN002","2667","201904261700","18.2","0","3"
"TE05_MN002","2667","201904261800","16.3","0","3"
"TE05_MN002","2667","201904261900","14.5","0","3"
"TE05_MN002","2667","201904262000","13.1","0","3"
"TE05_MN002","2667","201904262100","12","0","3"
"TE05_MN002","2667","201904262200","11.1","0","3"
"TE05_MN002","2667","201904262300","10.7","0","3"
"TE05_MN002","2667","201904270000","10.7","0","3"
"TE05_MN002","2667","201904270100","10.1","0","3"
"TE05_MN002","2667","201904270200","9.4","0","3"
"TE05_MN002","2667","201904270300","8.9","0","3"
"TE05_MN002","2667","201904270400","8.5","0","3"
"TE05_MN002","2667","201904270500","8.5","0","3"
"TE05_MN002","2667","201904270600","9.1","0","3"
"TE05_MN002","2667","201904270700","9.7","0","3"
"TE05_MN002","2667","201904270800","11","0","3"
"TE05_MN002","2667","201904270900","11.4","0","3"
"TE05_MN002","2667","201904271000","11.9","0","3"
"TE05_MN002","2667","201904271100","11.2","0","3"
"TE05_MN002","2667","201904271200","11.7","0","3"
"TE05_MN002","2667","201904271300","12.2","0","3"
"TE05_MN002","2667","201904271400","15.7","0","3"
"TE05_MN002","2667","201904271500","14.4","0","3"
"TE05_MN002","2667","201904271600","14.3","0","3"
"TE05_MN002","2667","201904271700","13.8","0","3"
"TE05_MN002","2667","201904271800","12.9","0","3"
"TE05_MN002","2667","201904271900","11.8","0","3"
