"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","1303","202001060500","8","0","3"
"N_MN008","1303","202001060600","8","0","3"
"N_MN008","1303","202001060700","8","0","3"
"N_MN008","1303","202001060800","8","0","3"
"N_MN008","1303","202001060900","8","0","3"
"N_MN008","1303","202001061000","8","0","3"
"N_MN008","1303","202001061100","8","0","3"
"N_MN008","1303","202001061200","4","0","3"
"N_MN008","1303","202001061300","0","0","3"
"N_MN008","1303","202001061400","0","0","3"
"N_MN008","1303","202001061500","0","0","3"
"N_MN008","1303","202001061600","7","0","3"
"N_MN008","1303","202001061700","1","0","3"
"N_MN008","1303","202001061800","3","0","3"
"N_MN008","1303","202001061900","2","0","3"
"N_MN008","1303","202001062000","3","0","3"
"N_MN008","1303","202001062100","4","0","3"
"N_MN008","1303","202001062200","8","0","3"
"N_MN008","1303","202001062300","8","0","3"
"N_MN008","1303","202001070000","8","0","3"
"N_MN008","1303","202001070100","8","0","3"
"N_MN008","1303","202001070200","7","0","3"
"N_MN008","1303","202001070300","8","0","3"
"N_MN008","1303","202001070400","8","0","3"
"N_MN008","1303","202001070500","8","0","3"
"N_MN008","1303","202001070600","8","0","3"
"N_MN008","1303","202001070700","8","0","3"
"N_MN008","1303","202001070800","8","0","3"
"N_MN008","1303","202001070900","8","0","3"
"N_MN008","1303","202001071000","8","0","3"
"N_MN008","1303","202001071100","8","0","3"
"N_MN008","1303","202001071200","8","0","3"
"N_MN008","1303","202001071300","8","0","3"
"N_MN008","1303","202001071400","8","0","3"
"N_MN008","1303","202001071500","5","0","3"
"N_MN008","1303","202001071600","8","0","3"
"N_MN008","1303","202001071700","1","0","3"
"N_MN008","1303","202001071800","6","0","3"
"N_MN008","1303","202001071900","8","0","3"
"N_MN008","1303","202001072000","8","0","3"
"N_MN008","1303","202001072100","7","0","3"
"N_MN008","1303","202001072200","8","0","3"
"N_MN008","1303","202001072300","7","0","3"
"N_MN008","1303","202001080000","8","0","3"
"N_MN008","1303","202001080100","8","0","3"
"N_MN008","1303","202001080200","8","0","3"
"N_MN008","1303","202001080300","8","0","3"
"N_MN008","1303","202001080400","8","0","3"
"N_MN008","1303","202001080500","8","0","3"
"N_MN008","1303","202001080600","8","0","3"
"N_MN008","1303","202001080700","8","0","3"
"N_MN008","1303","202001080800","8","0","3"
"N_MN008","1303","202001080900","8","0","3"
"N_MN008","1303","202001081000","8","0","3"
"N_MN008","1303","202001081100","8","0","3"
"N_MN008","1303","202001081200","8","0","3"
"N_MN008","1303","202001081300","8","0","3"
"N_MN008","1303","202001081400","8","0","3"
"N_MN008","1303","202001081500","8","0","3"
"N_MN008","1303","202001081600","8","0","3"
"N_MN008","1303","202001081700","7","0","3"
"N_MN008","1303","202001081800","8","0","3"
"N_MN008","1303","202001081900","8","0","3"
"N_MN008","1303","202001082000","7","0","3"
"N_MN008","1303","202001082100","7","0","3"
"N_MN008","1303","202001082200","8","0","3"
"N_MN008","1303","202001082300","7","0","3"
"N_MN008","1303","202001090000","8","0","3"
"N_MN008","1303","202001090100","8","0","3"
"N_MN008","1303","202001090200","7","0","3"
"N_MN008","1303","202001090300","7","0","3"
"N_MN008","1303","202001090400","8","0","3"
"N_MN008","1303","202001090500","8","0","3"
"N_MN008","1303","202001090600","8","0","3"
"N_MN008","1303","202001090700","8","0","3"
"N_MN008","1303","202001090800","8","0","3"
"N_MN008","1303","202001090900","8","0","3"
"N_MN008","1303","202001091000","8","0","3"
"N_MN008","1303","202001091100","8","0","3"
"N_MN008","1303","202001091200","8","0","3"
"N_MN008","1303","202001091300","8","0","3"
"N_MN008","1303","202001091400","8","0","3"
"N_MN008","1303","202001091500","8","0","3"
"N_MN008","1303","202001091600","8","0","3"
"N_MN008","1303","202001091700","8","0","3"
"N_MN008","1303","202001091800","8","0","3"
"N_MN008","1303","202001091900","7","0","3"
"N_MN008","1303","202001092000","8","0","3"
"N_MN008","1303","202001092100","8","0","3"
"N_MN008","1303","202001092200","7","0","3"
"N_MN008","1303","202001092300","8","0","3"
"N_MN008","1303","202001100000","8","0","3"
"N_MN008","1303","202001100100","8","0","3"
"N_MN008","1303","202001100200","7","0","3"
"N_MN008","1303","202001100300","8","0","3"
"N_MN008","1303","202001100400","8","0","3"
"N_MN008","1303","202001100500","7","0","3"
"N_MN008","1303","202001100600","8","0","3"
"N_MN008","1303","202001100700","7","0","3"
"N_MN008","1303","202001100800","7","0","3"
"N_MN008","1303","202001100900","8","0","3"
"N_MN008","1303","202001101000","8","0","3"
"N_MN008","1303","202001101100","8","0","3"
"N_MN008","1303","202001101200","8","0","3"
"N_MN008","1303","202001101300","8","0","3"
"N_MN008","1303","202001101400","8","0","3"
"N_MN008","1303","202001101500","8","0","3"
"N_MN008","1303","202001101600","8","0","3"
"N_MN008","1303","202001101700","8","0","3"
"N_MN008","1303","202001101800","8","0","3"
"N_MN008","1303","202001101900","2","0","3"
"N_MN008","1303","202001102000","0","0","3"
"N_MN008","1303","202001102100","0","0","3"
"N_MN008","1303","202001102200","0","0","3"
"N_MN008","1303","202001102300","0","0","3"
"N_MN008","1303","202001110000","0","0","3"
"N_MN008","1303","202001110100","6","0","3"
"N_MN008","1303","202001110200","7","0","3"
"N_MN008","1303","202001110300","7","0","3"
"N_MN008","1303","202001110400","8","0","3"
"N_MN008","1303","202001110500","8","0","3"
"N_MN008","1303","202001110600","8","0","3"
"N_MN008","1303","202001110700","7","0","3"
"N_MN008","1303","202001110800","8","0","3"
"N_MN008","1303","202001110900","7","0","3"
"N_MN008","1303","202001111000","8","0","3"
"N_MN008","1303","202001111100","7","0","3"
"N_MN008","1303","202001111200","7","0","3"
"N_MN008","1303","202001111300","8","0","3"
"N_MN008","1303","202001111400","5","0","3"
"N_MN008","1303","202001111500","8","0","3"
"N_MN008","1303","202001111600","8","0","3"
"N_MN008","1303","202001111700","8","0","3"
"N_MN008","1303","202001111800","8","0","3"
"N_MN008","1303","202001111900","8","0","3"
"N_MN008","1303","202001112000","8","0","3"
"N_MN008","1303","202001112100","8","0","3"
"N_MN008","1303","202001112200","4","0","3"
"N_MN008","1303","202001112300","4","0","3"
"N_MN008","1303","202001120000","6","0","3"
"N_MN008","1303","202001120100","7","0","3"
"N_MN008","1303","202001120200","1","0","3"
"N_MN008","1303","202001120300","0","0","3"
"N_MN008","1303","202001120400","7","0","3"
"N_MN008","1303","202001120500","8","0","3"
"N_MN008","1303","202001120600","8","0","3"
"N_MN008","1303","202001120700","8","0","3"
"N_MN008","1303","202001120800","8","0","3"
"N_MN008","1303","202001120900","8","0","3"
"N_MN008","1303","202001121000","8","0","3"
"N_MN008","1303","202001121100","8","0","3"
"N_MN008","1303","202001121200","7","0","3"
"N_MN008","1303","202001121300","8","0","3"
"N_MN008","1303","202001121400","8","0","3"
"N_MN008","1303","202001121500","7","0","3"
"N_MN008","1303","202001121600","7","0","3"
"N_MN008","1303","202001121700","8","0","3"
"N_MN008","1303","202001121800","8","0","3"
"N_MN008","1303","202001121900","7","0","3"
"N_MN008","1303","202001122000","8","0","3"
"N_MN008","1303","202001122100","7","0","3"
"N_MN008","1303","202001122200","7","0","3"
"N_MN008","1303","202001122300","7","0","3"
"N_MN008","1303","202001130000","8","0","3"
"N_MN008","1303","202001130100","8","0","3"
"N_MN008","1303","202001130200","7","0","3"
"N_MN008","1303","202001130300","7","0","3"
"N_MN008","1303","202001130400","8","0","3"
"N_MN008","1303","202001130500","8","0","3"
"N_MN008","1303","202001130600","8","0","3"
"N_MN008","1303","202001130700","8","0","3"
"N_MN008","1303","202001130800","8","0","3"
"N_MN008","1303","202001130900","4","0","3"
"N_MN008","1303","202001131000","3","0","3"
"N_MN008","1303","202001131100","7","0","3"
"N_MN008","1303","202001131200","8","0","3"
"N_MN008","1303","202001131300","8","0","3"
"N_MN008","1303","202001131400","8","0","3"
"N_MN008","1303","202001131500","6","0","3"
"N_MN008","1303","202001131600","3","0","3"
"N_MN008","1303","202001131700","7","0","3"
"N_MN008","1303","202001131800","7","0","3"
"N_MN008","1303","202001131900","8","0","3"
"N_MN008","1303","202001132000","8","0","3"
"N_MN008","1303","202001132100","7","0","3"
"N_MN008","1303","202001132200","8","0","3"
"N_MN008","1303","202001132300","8","0","3"
"N_MN008","1303","202001140000","8","0","3"
"N_MN008","1303","202001140100","8","0","3"
"N_MN008","1303","202001140200","7","0","3"
"N_MN008","1303","202001140300","7","0","3"
"N_MN008","1303","202001140400","7","0","3"
"N_MN008","1303","202001140500","7","0","3"
"N_MN008","1303","202001140600","8","0","3"
"N_MN008","1303","202001140700","8","0","3"
"N_MN008","1303","202001140800","7","0","3"
"N_MN008","1303","202001140900","8","0","3"
"N_MN008","1303","202001141000","8","0","3"
"N_MN008","1303","202001141100","7","0","3"
"N_MN008","1303","202001141200","7","0","3"
"N_MN008","1303","202001141300","7","0","3"
"N_MN008","1303","202001141400","8","0","3"
"N_MN008","1303","202001141500","8","0","3"
"N_MN008","1303","202001141600","8","0","3"
"N_MN008","1303","202001141700","7","0","3"
"N_MN008","1303","202001141800","8","0","3"
"N_MN008","1303","202001141900","8","0","3"
"N_MN008","1303","202001142000","8","0","3"
"N_MN008","1303","202001142100","8","0","3"
"N_MN008","1303","202001142200","8","0","3"
"N_MN008","1303","202001142300","8","0","3"
"N_MN008","1303","202001150000","8","0","3"
"N_MN008","1303","202001150100","8","0","3"
"N_MN008","1303","202001150200","8","0","3"
"N_MN008","1303","202001150300","5","0","3"
"N_MN008","1303","202001150400","0","0","3"
"N_MN008","1303","202001150500","0","0","3"
"N_MN008","1303","202001150600","8","0","3"
"N_MN008","1303","202001150700","7","0","3"
"N_MN008","1303","202001150800","6","0","3"
"N_MN008","1303","202001150900","3","0","3"
"N_MN008","1303","202001151000","8","0","3"
"N_MN008","1303","202001151100","8","0","3"
"N_MN008","1303","202001151200","6","0","3"
"N_MN008","1303","202001151300","7","0","3"
"N_MN008","1303","202001151400","4","0","3"
"N_MN008","1303","202001151500","7","0","3"
"N_MN008","1303","202001151600","7","0","3"
"N_MN008","1303","202001151700","8","0","3"
"N_MN008","1303","202001151800","8","0","3"
"N_MN008","1303","202001151900","8","0","3"
"N_MN008","1303","202001152000","8","0","3"
"N_MN008","1303","202001152100","7","0","3"
"N_MN008","1303","202001152200","3","0","3"
"N_MN008","1303","202001152300","0","0","3"
"N_MN008","1303","202001160000","0","0","3"
"N_MN008","1303","202001160100","0","0","3"
"N_MN008","1303","202001160200","0","0","3"
"N_MN008","1303","202001160300","0","0","3"
"N_MN008","1303","202001160400","0","0","3"
"N_MN008","1303","202001160500","0","0","3"
"N_MN008","1303","202001160600","0","0","3"
"N_MN008","1303","202001160700","0","0","3"
"N_MN008","1303","202001160800","1","0","3"
"N_MN008","1303","202001160900","2","0","3"
"N_MN008","1303","202001161000","0","0","3"
"N_MN008","1303","202001161100","1","0","3"
"N_MN008","1303","202001161200","0","0","3"
"N_MN008","1303","202001161300","0","0","3"
"N_MN008","1303","202001161400","0","0","3"
"N_MN008","1303","202001161500","0","0","3"
"N_MN008","1303","202001161600","0","0","3"
"N_MN008","1303","202001161700","7","0","3"
"N_MN008","1303","202001161800","1","0","3"
"N_MN008","1303","202001161900","0","0","3"
"N_MN008","1303","202001162000","6","0","3"
"N_MN008","1303","202001162100","0","0","3"
"N_MN008","1303","202001162200","0","0","3"
"N_MN008","1303","202001162300","0","0","3"
"N_MN008","1303","202001170000","2","0","3"
"N_MN008","1303","202001170100","5","0","3"
"N_MN008","1303","202001170200","0","0","3"
"N_MN008","1303","202001170300","4","0","3"
"N_MN008","1303","202001170400","8","0","3"
"N_MN008","1303","202001170500","7","0","3"
"N_MN008","1303","202001170600","7","0","3"
"N_MN008","1303","202001170700","8","0","3"
"N_MN008","1303","202001170800","7","0","3"
"N_MN008","1303","202001170900","7","0","3"
"N_MN008","1303","202001171000","8","0","3"
"N_MN008","1303","202001171100","7","0","3"
"N_MN008","1303","202001171200","7","0","3"
"N_MN008","1303","202001171300","7","0","3"
"N_MN008","1303","202001171400","8","0","3"
"N_MN008","1303","202001171500","8","0","3"
"N_MN008","1303","202001171600","8","0","3"
"N_MN008","1303","202001171700","7","0","3"
"N_MN008","1303","202001171800","7","0","3"
"N_MN008","1303","202001171900","8","0","3"
"N_MN008","1303","202001172000","7","0","3"
"N_MN008","1303","202001172100","3","0","3"
"N_MN008","1303","202001172200","5","0","3"
"N_MN008","1303","202001172300","7","0","3"
"N_MN008","1303","202001180000","1","0","3"
"N_MN008","1303","202001180100","0","0","3"
"N_MN008","1303","202001180200","0","0","3"
"N_MN008","1303","202001180300","7","0","3"
"N_MN008","1303","202001180400","4","0","3"
"N_MN008","1303","202001180500","8","0","3"
"N_MN008","1303","202001180600","7","0","3"
"N_MN008","1303","202001180700","8","0","3"
"N_MN008","1303","202001180800","8","0","3"
"N_MN008","1303","202001180900","7","0","3"
"N_MN008","1303","202001181000","8","0","3"
"N_MN008","1303","202001181100","8","0","3"
"N_MN008","1303","202001181200","8","0","3"
"N_MN008","1303","202001181300","7","0","3"
"N_MN008","1303","202001181400","6","0","3"
"N_MN008","1303","202001181500","8","0","3"
"N_MN008","1303","202001181600","4","0","3"
"N_MN008","1303","202001181700","8","0","3"
"N_MN008","1303","202001181800","7","0","3"
"N_MN008","1303","202001181900","8","0","3"
"N_MN008","1303","202001182000","8","0","3"
"N_MN008","1303","202001182100","4","0","3"
"N_MN008","1303","202001182200","7","0","3"
"N_MN008","1303","202001182300","7","0","3"
"N_MN008","1303","202001190000","6","0","3"
"N_MN008","1303","202001190100","7","0","3"
"N_MN008","1303","202001190200","7","0","3"
"N_MN008","1303","202001190300","2","0","3"
"N_MN008","1303","202001190400","7","0","3"
"N_MN008","1303","202001190500","2","0","3"
"N_MN008","1303","202001190600","5","0","3"
"N_MN008","1303","202001190700","3","0","3"
"N_MN008","1303","202001190800","1","0","3"
"N_MN008","1303","202001190900","0","0","3"
"N_MN008","1303","202001191000","8","0","3"
"N_MN008","1303","202001191100","7","0","3"
"N_MN008","1303","202001191200","7","0","3"
"N_MN008","1303","202001191300","7","0","3"
"N_MN008","1303","202001191400","8","0","3"
"N_MN008","1303","202001191500","7","0","3"
"N_MN008","1303","202001191600","8","0","3"
"N_MN008","1303","202001191700","0","0","3"
"N_MN008","1303","202001191800","2","0","3"
"N_MN008","1303","202001191900","0","0","3"
"N_MN008","1303","202001192000","0","0","3"
"N_MN008","1303","202001192100","0","0","3"
"N_MN008","1303","202001192200","7","0","3"
"N_MN008","1303","202001192300","6","0","3"
"N_MN008","1303","202001200000","4","0","3"
"N_MN008","1303","202001200100","5","0","3"
"N_MN008","1303","202001200200","3","0","3"
"N_MN008","1303","202001200300","8","0","3"
"N_MN008","1303","202001200400","8","0","3"
"N_MN008","1303","202001200500","8","0","3"
"N_MN008","1303","202001200600","8","0","3"
"N_MN008","1303","202001200700","7","0","3"
"N_MN008","1303","202001200800","8","0","3"
"N_MN008","1303","202001200900","8","0","3"
"N_MN008","1303","202001201000","8","0","3"
"N_MN008","1303","202001201100","8","0","3"
"N_MN008","1303","202001201200","8","0","3"
"N_MN008","1303","202001201300","8","0","3"
"N_MN008","1303","202001201400","8","0","3"
"N_MN008","1303","202001201500","8","0","3"
"N_MN008","1303","202001201600","8","0","3"
"N_MN008","1303","202001201700","8","0","3"
"N_MN008","1303","202001201800","8","0","3"
"N_MN008","1303","202001201900","8","0","3"
"N_MN008","1303","202001202000","8","0","3"
"N_MN008","1303","202001202100","8","0","3"
"N_MN008","1303","202001202200","7","0","3"
"N_MN008","1303","202001202300","0","0","3"
"N_MN008","1303","202001210000","0","0","3"
"N_MN008","1303","202001210100","0","0","3"
"N_MN008","1303","202001210200","0","0","3"
"N_MN008","1303","202001210300","0","0","3"
"N_MN008","1303","202001210400","0","0","3"
"N_MN008","1303","202001210500","0","0","3"
"N_MN008","1303","202001210600","0","0","3"
"N_MN008","1303","202001210700","0","0","3"
"N_MN008","1303","202001210800","0","0","3"
"N_MN008","1303","202001210900","0","0","3"
"N_MN008","1303","202001211000","0","0","3"
"N_MN008","1303","202001211100","0","0","3"
"N_MN008","1303","202001211200","0","0","3"
"N_MN008","1303","202001211300","0","0","3"
"N_MN008","1303","202001211400","0","0","3"
"N_MN008","1303","202001211500","0","0","3"
"N_MN008","1303","202001211600","0","0","3"
"N_MN008","1303","202001211700","0","0","3"
"N_MN008","1303","202001211800","0","0","3"
"N_MN008","1303","202001211900","0","0","3"
"N_MN008","1303","202001212000","0","0","3"
"N_MN008","1303","202001212100","0","0","3"
"N_MN008","1303","202001212200","0","0","3"
"N_MN008","1303","202001212300","0","0","3"
"N_MN008","1303","202001220000","8","0","3"
"N_MN008","1303","202001220100","8","0","3"
"N_MN008","1303","202001220200","8","0","3"
"N_MN008","1303","202001220300","8","0","3"
"N_MN008","1303","202001220400","8","0","3"
"N_MN008","1303","202001220500","8","0","3"
"N_MN008","1303","202001220600","8","0","3"
"N_MN008","1303","202001220700","8","0","3"
"N_MN008","1303","202001220800","8","0","3"
"N_MN008","1303","202001220900","8","0","3"
"N_MN008","1303","202001221000","8","0","3"
"N_MN008","1303","202001221100","8","0","3"
"N_MN008","1303","202001221200","8","0","3"
"N_MN008","1303","202001221300","8","0","3"
"N_MN008","1303","202001221400","8","0","3"
"N_MN008","1303","202001221500","8","0","3"
"N_MN008","1303","202001221600","8","0","3"
"N_MN008","1303","202001221700","8","0","3"
"N_MN008","1303","202001221800","8","0","3"
"N_MN008","1303","202001221900","8","0","3"
"N_MN008","1303","202001222000","8","0","3"
"N_MN008","1303","202001222100","8","0","3"
"N_MN008","1303","202001222200","8","0","3"
"N_MN008","1303","202001222300","8","0","3"
"N_MN008","1303","202001230000","8","0","3"
"N_MN008","1303","202001230100","8","0","3"
"N_MN008","1303","202001230200","8","0","3"
"N_MN008","1303","202001230300","8","0","3"
"N_MN008","1303","202001230400","8","0","3"
"N_MN008","1303","202001230500","8","0","3"
"N_MN008","1303","202001230600","8","0","3"
"N_MN008","1303","202001230700","8","0","3"
"N_MN008","1303","202001230800","8","0","3"
"N_MN008","1303","202001230900","8","0","3"
"N_MN008","1303","202001231000","8","0","3"
"N_MN008","1303","202001231100","8","0","3"
"N_MN008","1303","202001231200","8","0","3"
"N_MN008","1303","202001231300","8","0","3"
"N_MN008","1303","202001231400","8","0","3"
"N_MN008","1303","202001231500","8","0","3"
"N_MN008","1303","202001231600","8","0","3"
"N_MN008","1303","202001231700","8","0","3"
"N_MN008","1303","202001231800","8","0","3"
"N_MN008","1303","202001231900","8","0","3"
"N_MN008","1303","202001232000","8","0","3"
"N_MN008","1303","202001232100","8","0","3"
"N_MN008","1303","202001232200","8","0","3"
"N_MN008","1303","202001232300","5","0","3"
"N_MN008","1303","202001240000","0","0","3"
"N_MN008","1303","202001240100","0","0","3"
"N_MN008","1303","202001240200","8","0","3"
"N_MN008","1303","202001240300","8","0","3"
"N_MN008","1303","202001240400","8","0","3"
"N_MN008","1303","202001240500","8","0","3"
"N_MN008","1303","202001240600","8","0","3"
"N_MN008","1303","202001240700","8","0","3"
"N_MN008","1303","202001240800","8","0","3"
"N_MN008","1303","202001240900","8","0","3"
"N_MN008","1303","202001241000","8","0","3"
"N_MN008","1303","202001241100","8","0","3"
"N_MN008","1303","202001241200","8","0","3"
"N_MN008","1303","202001241300","8","0","3"
"N_MN008","1303","202001241400","8","0","3"
"N_MN008","1303","202001241500","8","0","3"
"N_MN008","1303","202001241600","8","0","3"
"N_MN008","1303","202001241700","8","0","3"
"N_MN008","1303","202001241800","8","0","3"
"N_MN008","1303","202001241900","8","0","3"
"N_MN008","1303","202001242000","8","0","3"
"N_MN008","1303","202001242100","8","0","3"
"N_MN008","1303","202001242200","8","0","3"
"N_MN008","1303","202001242300","8","0","3"
"N_MN008","1303","202001250000","8","0","3"
"N_MN008","1303","202001250100","8","0","3"
"N_MN008","1303","202001250200","8","0","3"
"N_MN008","1303","202001250300","8","0","3"
"N_MN008","1303","202001250400","8","0","3"
"N_MN008","1303","202001250500","8","0","3"
"N_MN008","1303","202001250600","8","0","3"
"N_MN008","1303","202001250700","8","0","3"
"N_MN008","1303","202001250800","8","0","3"
"N_MN008","1303","202001250900","8","0","3"
"N_MN008","1303","202001251000","8","0","3"
"N_MN008","1303","202001251100","8","0","3"
"N_MN008","1303","202001251200","8","0","3"
"N_MN008","1303","202001251300","8","0","3"
"N_MN008","1303","202001251400","8","0","3"
"N_MN008","1303","202001251500","8","0","3"
"N_MN008","1303","202001251600","8","0","3"
"N_MN008","1303","202001251700","8","0","3"
"N_MN008","1303","202001251800","8","0","3"
"N_MN008","1303","202001251900","8","0","3"
"N_MN008","1303","202001252000","8","0","3"
"N_MN008","1303","202001252100","8","0","3"
"N_MN008","1303","202001252200","8","0","3"
"N_MN008","1303","202001252300","8","0","3"
"N_MN008","1303","202001260000","8","0","3"
"N_MN008","1303","202001260100","8","0","3"
"N_MN008","1303","202001260200","8","0","3"
"N_MN008","1303","202001260300","7","0","3"
"N_MN008","1303","202001260400","5","0","3"
"N_MN008","1303","202001260500","8","0","3"
"N_MN008","1303","202001260600","7","0","3"
"N_MN008","1303","202001260700","7","0","3"
"N_MN008","1303","202001260800","3","0","3"
"N_MN008","1303","202001260900","0","0","3"
"N_MN008","1303","202001261000","6","0","3"
"N_MN008","1303","202001261100","0","0","3"
"N_MN008","1303","202001261200","3","0","3"
"N_MN008","1303","202001261300","0","0","3"
"N_MN008","1303","202001261400","0","0","3"
"N_MN008","1303","202001261500","3","0","3"
"N_MN008","1303","202001261600","2","0","3"
"N_MN008","1303","202001261700","1","0","3"
"N_MN008","1303","202001261800","4","0","3"
"N_MN008","1303","202001261900","8","0","3"
"N_MN008","1303","202001262000","7","0","3"
"N_MN008","1303","202001262100","2","0","3"
"N_MN008","1303","202001262200","8","0","3"
"N_MN008","1303","202001262300","7","0","3"
"N_MN008","1303","202001270000","8","0","3"
"N_MN008","1303","202001270100","7","0","3"
"N_MN008","1303","202001270200","8","0","3"
"N_MN008","1303","202001270300","8","0","3"
"N_MN008","1303","202001270400","7","0","3"
"N_MN008","1303","202001270500","7","0","3"
"N_MN008","1303","202001270600","8","0","3"
"N_MN008","1303","202001270700","8","0","3"
"N_MN008","1303","202001270800","8","0","3"
"N_MN008","1303","202001270900","8","0","3"
"N_MN008","1303","202001271000","7","0","3"
"N_MN008","1303","202001271100","8","0","3"
"N_MN008","1303","202001271200","8","0","3"
"N_MN008","1303","202001271300","7","0","3"
"N_MN008","1303","202001271400","7","0","3"
"N_MN008","1303","202001271500","7","0","3"
"N_MN008","1303","202001271600","7","0","3"
"N_MN008","1303","202001271700","7","0","3"
"N_MN008","1303","202001271800","8","0","3"
"N_MN008","1303","202001271900","8","0","3"
"N_MN008","1303","202001272000","8","0","3"
"N_MN008","1303","202001272100","8","0","3"
"N_MN008","1303","202001272200","7","0","3"
"N_MN008","1303","202001272300","8","0","3"
"N_MN008","1303","202001280000","7","0","3"
"N_MN008","1303","202001280100","7","0","3"
"N_MN008","1303","202001280200","8","0","3"
"N_MN008","1303","202001280300","7","0","3"
"N_MN008","1303","202001280400","5","0","3"
"N_MN008","1303","202001280500","8","0","3"
"N_MN008","1303","202001280600","8","0","3"
"N_MN008","1303","202001280700","7","0","3"
"N_MN008","1303","202001280800","7","0","3"
"N_MN008","1303","202001280900","8","0","3"
"N_MN008","1303","202001281000","8","0","3"
"N_MN008","1303","202001281100","8","0","3"
"N_MN008","1303","202001281200","8","0","3"
"N_MN008","1303","202001281300","8","0","3"
"N_MN008","1303","202001281400","8","0","3"
"N_MN008","1303","202001281500","8","0","3"
"N_MN008","1303","202001281600","7","0","3"
"N_MN008","1303","202001281700","8","0","3"
"N_MN008","1303","202001281800","7","0","3"
"N_MN008","1303","202001281900","7","0","3"
"N_MN008","1303","202001282000","8","0","3"
"N_MN008","1303","202001282100","4","0","3"
"N_MN008","1303","202001282200","0","0","3"
"N_MN008","1303","202001282300","2","0","3"
"N_MN008","1303","202001290000","8","0","3"
"N_MN008","1303","202001290100","7","0","3"
"N_MN008","1303","202001290200","7","0","3"
"N_MN008","1303","202001290300","7","0","3"
"N_MN008","1303","202001290400","8","0","3"
"N_MN008","1303","202001290500","8","0","3"
"N_MN008","1303","202001290600","7","0","3"
"N_MN008","1303","202001290700","8","0","3"
"N_MN008","1303","202001290800","8","0","3"
"N_MN008","1303","202001290900","8","0","3"
"N_MN008","1303","202001291000","8","0","3"
"N_MN008","1303","202001291100","8","0","3"
"N_MN008","1303","202001291200","8","0","3"
"N_MN008","1303","202001291300","7","0","3"
"N_MN008","1303","202001291400","7","0","3"
"N_MN008","1303","202001291500","8","0","3"
"N_MN008","1303","202001291600","5","0","3"
"N_MN008","1303","202001291700","6","0","3"
"N_MN008","1303","202001291800","8","0","3"
"N_MN008","1303","202001291900","8","0","3"
"N_MN008","1303","202001292000","7","0","3"
"N_MN008","1303","202001292100","8","0","3"
"N_MN008","1303","202001292200","8","0","3"
"N_MN008","1303","202001292300","8","0","3"
"N_MN008","1303","202001300000","8","0","3"
"N_MN008","1303","202001300100","8","0","3"
"N_MN008","1303","202001300200","8","0","3"
"N_MN008","1303","202001300300","8","0","3"
"N_MN008","1303","202001300400","8","0","3"
"N_MN008","1303","202001300500","8","0","3"
"N_MN008","1303","202001300600","7","0","3"
"N_MN008","1303","202001300700","8","0","3"
"N_MN008","1303","202001300800","8","0","3"
"N_MN008","1303","202001300900","8","0","3"
"N_MN008","1303","202001301000","7","0","3"
"N_MN008","1303","202001301100","5","0","3"
"N_MN008","1303","202001301200","8","0","3"
"N_MN008","1303","202001301300","3","0","3"
"N_MN008","1303","202001301400","2","0","3"
"N_MN008","1303","202001301500","8","0","3"
"N_MN008","1303","202001301600","8","0","3"
"N_MN008","1303","202001301700","7","0","3"
"N_MN008","1303","202001301800","7","0","3"
"N_MN008","1303","202001301900","8","0","3"
"N_MN008","1303","202001302000","8","0","3"
"N_MN008","1303","202001302100","8","0","3"
"N_MN008","1303","202001302200","7","0","3"
"N_MN008","1303","202001302300","7","0","3"
"N_MN008","1303","202001310000","7","0","3"
"N_MN008","1303","202001310100","7","0","3"
"N_MN008","1303","202001310200","7","0","3"
"N_MN008","1303","202001310300","8","0","3"
"N_MN008","1303","202001310400","8","0","3"
"N_MN008","1303","202001310500","8","0","3"
"N_MN008","1303","202001310600","8","0","3"
"N_MN008","1303","202001310700","8","0","3"
"N_MN008","1303","202001310800","8","0","3"
"N_MN008","1303","202001310900","7","0","3"
"N_MN008","1303","202001311000","5","0","3"
"N_MN008","1303","202001311100","7","0","3"
"N_MN008","1303","202001311200","7","0","3"
"N_MN008","1303","202001311300","8","0","3"
"N_MN008","1303","202001311400","8","0","3"
"N_MN008","1303","202001311500","8","0","3"
"N_MN008","1303","202001311600","8","0","3"
"N_MN008","1303","202001311700","8","0","3"
"N_MN008","1303","202001311800","8","0","3"
"N_MN008","1303","202001311900","8","0","3"
"N_MN008","1303","202001312000","8","0","3"
"N_MN008","1303","202001312100","7","0","3"
"N_MN008","1303","202001312200","8","0","3"
"N_MN008","1303","202001312300","7","0","3"
"N_MN008","2667","201901010000","8","0","3"
"N_MN008","2667","201901010100","8","0","3"
"N_MN008","2667","201901010200","8","0","3"
"N_MN008","2667","201901010300","8","0","3"
"N_MN008","2667","201901010400","8","0","3"
"N_MN008","2667","201901010500","8","0","3"
"N_MN008","2667","201901010600","8","0","3"
"N_MN008","2667","201901010700","8","0","3"
"N_MN008","2667","201901010800","8","0","3"
"N_MN008","2667","201901010900","8","0","3"
"N_MN008","2667","201901011000","8","0","3"
"N_MN008","2667","201901011100","8","0","3"
"N_MN008","2667","201901011200","8","0","3"
"N_MN008","2667","201901011300","8","0","3"
"N_MN008","2667","201901011400","8","0","3"
